date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20161207	3	3	-1	OLD	20162545	무현, 두 도시 이야기	2016-10-26	2364500	9.2	-3328700	-58.5	1465393700	328	-500	-60.4	186666	33	46
20161207	4	4	0	NEW	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	2608000	10.2	2608000	100	3635500	326	326	100	538	1	1
20161207	5	5	-1	OLD	20159286	연애담	2016-11-17	1667500	6.5	-882500	-34.6	158606800	235	-109	-31.7	19328	30	36
20161207	6	6	3	OLD	20136332	동심초	 	468000	1.8	254000	118.7	8828000	234	127	118.7	4420	1	2
20161207	7	7	15	OLD	20142706	시소	2016-11-10	1264000	4.9	1198000	1815.2	47965700	183	173	1730	6194	4	5
20161207	8	8	0	NEW	20160503	분장	 	738000	2.9	738000	100	2866100	123	123	100	404	1	1
20161207	9	9	5	OLD	20163041	자백	2016-10-13	782000	3.1	405000	107.4	1110939200	102	47	85.5	141406	10	11
20161207	10	10	0	NEW	20163011	우리 손자 베스트	2016-12-08	471000	1.8	471000	100	2925000	87	87	100	464	1	1
20161207	1	1	4	OLD	20144641	판도라	2016-12-07	1138891200	63.6	1132239200	17021	1292746200	154652	153815	18376.9	173024	1029	4777
20161207	2	2	-1	OLD	20154661	형	2016-11-23	373045600	20.8	-209103900	-35.9	18399226193	51238	-29383	-36.4	2372436	573	2189
20161207	3	3	-1	OLD	20153741	미씽: 사라진 여자	2016-11-30	257311600	14.4	-264659900	-50.7	6775218871	34776	-36835	-51.4	884449	533	1955
20161207	4	4	0	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	8432000	0.5	-20288000	-70.6	77944000	1054	-2536	-70.6	9747	4	4
20161207	5	5	-2	OLD	20160472	두 남자	2016-11-30	2773000	0.2	-26287400	-90.5	443669921	418	-3562	-89.5	58196	48	63
20161207	6	6	1	OLD	20168341	하얀 까마귀	 	674000	0.0	-156000	-18.8	2192000	337	-78	-18.8	1096	1	5
20161207	7	7	0	NEW	20131102	수상한 그녀	2014-01-22	1936000	0.1	1936000	100	62714008849	242	242	100	8659340	1	1
20161207	8	8	6	OLD	20153444	럭키	2016-10-13	1084000	0.1	765000	239.8	56438343256	204	158	343.5	6974389	3	5
20161207	9	9	-1	OLD	20163521	스플릿	2016-11-09	1422000	0.1	-304500	-17.6	6097170539	182	-53	-22.6	757413	3	4
20161207	10	10	0	NEW	19790046	가을비 우산속에	1979-08-23	273000	0.0	273000	100	5539000	141	141	100	2769	1	3
20161207	1	1	1	OLD	20162787	테일 오브 테일즈	2016-11-24	4142000	15.1	-5524300	-57.2	202369900	552	-867	-61.1	25819	40	48
20161207	2	2	0	NEW	20161763	나, 다니엘 블레이크	2016-12-08	2525000	9.2	2525000	100	14133200	320	320	100	1777	2	3
20161207	3	3	0	OLD	20167628	캡틴 판타스틱	2016-11-30	2324500	8.5	-4908500	-67.9	84422500	298	-738	-71.2	11322	30	31
20161207	4	4	4	OLD	20162504	감바의 대모험	2016-11-10	1410000	5.1	-487000	-25.7	868200700	282	-72	-20.3	116041	10	11
20161207	5	5	-4	OLD	20162207	도성풍운 3	2016-11-30	1658000	6.0	-5900000	-78.1	59481500	269	-1176	-81.4	11234	21	21
20161207	6	6	8	OLD	20164526	나의 위대한 친구, 세잔	2016-12-15	1712000	6.2	182000	11.9	11896800	214	30	16.3	1462	1	1
20161207	7	7	-2	OLD	20163903	리틀메딕: 몸속탐험대	2016-11-24	1223000	4.5	-4308800	-77.9	499437800	208	-667	-76.2	64362	12	13
20161207	8	8	-2	OLD	19970099	잉글리쉬 페이션트	1997-03-15	1379000	5.0	-2233000	-61.8	39360500	193	-327	-62.9	5679	15	19
20161207	9	8	7	OLD	20123664	대지	 	579000	2.1	33000	6	22695000	193	11	6	10835	1	4
20161207	10	10	-3	OLD	20160942	슈퍼소닉	2016-11-24	1216000	4.4	-1710500	-58.4	105377100	155	-211	-57.7	12607	12	15
20161207	1	1	4	OLD	20167904	라라랜드	2016-12-07	499764900	59.3	468076900	1477.1	551084900	62258	59540	2190.6	67430	712	3196
20161207	2	2	-1	OLD	20162365	신비한 동물사전	2016-11-16	168805700	20.0	-161517300	-48.9	36435440443	22884	-19705	-46.3	4305039	439	1130
20161207	3	3	-1	OLD	20166363	잭 리처: 네버 고 백	2016-11-30	100936300	12.0	-140112400	-58.1	4085225858	13960	-19258	-58	540290	387	868
20161207	4	4	0	NEW	20163884	아기배달부 스토크	2016-12-07	45405200	5.4	45405200	100	77111200	6569	6569	100	10374	365	591
20161207	5	5	-2	OLD	20161605	언더월드: 블러드 워	2016-11-30	6264300	0.7	-27038300	-81.2	535217400	831	-3629	-81.4	68109	64	90
20161207	6	6	0	OLD	20163824	미스 사이공 : 25주년 특별 공연	2016-11-24	9099000	1.1	-27004000	-74.8	712417100	483	-1361	-73.8	36833	20	22
20161207	7	7	-3	OLD	20163181	닥터 스트레인지	2016-10-26	3296600	0.4	-19062400	-85.3	47448256996	439	-2556	-85.3	5442225	21	33
20161207	8	8	0	NEW	20140634	교수목	 	430000	0.1	430000	100	1252000	215	215	100	626	1	4
20161207	9	9	2	OLD	20161527	로스트 인 더스트	2016-11-03	1634000	0.2	1188000	266.4	633651822	206	137	198.6	81217	2	4
20161207	10	10	-2	OLD	20163200	햄릿	2016-11-24	2829000	0.3	29000	1	97501000	198	-7	-3.4	7113	13	15
20161208	1	1	0	NEW	20164527	부릉! 부릉! 브루미즈: 스피더의 모험 일기	2016-12-15	8320000	27.3	8320000	100	8320000	1040	1040	100	1040	5	5
20161208	2	2	1	OLD	20162545	무현, 두 도시 이야기	2016-10-26	4005000	13.1	1640500	69.4	1469398700	647	319	97.3	187313	27	36
20161208	3	3	1	OLD	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	4320000	14.2	1712000	65.6	7955500	540	214	65.6	1078	2	2
20161208	4	4	0	NEW	20157064	커튼콜	2016-12-08	2800500	9.2	2800500	100	22552500	395	395	100	3154	80	105
20161208	5	5	2	OLD	20142706	시소	2016-11-10	2532000	8.3	1268000	100.3	50497700	363	180	98.4	6557	5	5
20161208	6	6	-5	OLD	20161603	순종	2016-11-17	2147400	7.0	-6651100	-75.6	302418900	304	-1084	-78.1	42555	14	18
20161208	7	7	2	OLD	20163041	자백	2016-10-13	1410000	4.6	628000	80.3	1112349200	230	128	125.5	141636	5	5
20161208	8	8	2	OLD	20163011	우리 손자 베스트	2016-12-08	1029000	3.4	558000	118.5	3954000	192	105	120.7	656	11	11
20161208	9	9	-4	OLD	20159286	연애담	2016-11-17	1077500	3.5	-590000	-35.4	159684300	142	-93	-39.6	19470	18	20
20161208	10	10	0	NEW	20151944	스톱	2016-12-08	800000	2.6	800000	100	1375000	80	80	100	195	1	1
20161208	1	1	0	OLD	20144641	판도라	2016-12-07	1206239000	65.9	67347800	5.9	2498985200	164931	10279	6.6	337955	1074	4741
20161208	2	2	0	OLD	20154661	형	2016-11-23	348752000	19.1	-24293600	-6.5	18747978193	48741	-2497	-4.9	2421177	563	2068
20161208	3	3	0	OLD	20153741	미씽: 사라진 여자	2016-11-30	232126100	12.7	-25185500	-9.8	7007344971	31963	-2813	-8.1	916412	537	1812
20161208	4	4	0	NEW	20155223	목숨 건 연애	2016-12-14	23628000	1.3	23628000	100	25584000	2953	2953	100	3279	7	14
20161208	5	5	-1	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	7392000	0.4	-1040000	-12.3	85336000	924	-130	-12.3	10671	3	3
20161208	6	6	0	NEW	20151022	걷기왕	2016-10-20	2156000	0.1	2156000	100	700683075	308	308	100	94122	2	2
20161208	7	7	-1	OLD	20168341	하얀 까마귀	 	614000	0.0	-60000	-8.9	2806000	307	-30	-8.9	1403	1	5
20161208	8	8	-3	OLD	20160472	두 남자	2016-11-30	1432500	0.1	-1340500	-48.3	445102421	234	-184	-44	58430	24	27
20161208	9	9	0	NEW	20150979	덕혜옹주	2016-08-03	1530000	0.1	1530000	100	44392518109	204	204	100	5598967	1	1
20161208	10	10	-2	OLD	20153444	럭키	2016-10-13	1098000	0.1	14000	1.3	56439441256	198	-6	-2.9	6974587	1	1
20161208	1	1	1	OLD	20161763	나, 다니엘 블레이크	2016-12-08	13668200	44.0	11143200	441.3	27801400	1876	1556	486.3	3653	63	138
20161208	2	2	-1	OLD	20162787	테일 오브 테일즈	2016-11-24	3607800	11.6	-534200	-12.9	205977700	500	-52	-9.4	26319	35	41
20161208	3	3	0	NEW	20163887	핸즈 오브 스톤	2016-12-08	1544000	5.0	1544000	100	2552000	232	232	100	358	63	79
20161208	4	4	-1	OLD	20167628	캡틴 판타스틱	2016-11-30	1572000	5.1	-752500	-32.4	85994500	213	-85	-28.5	11535	30	36
20161208	5	5	11	OLD	20166462	신밧드 더 무비	2016-12-01	854000	2.7	347000	68.4	54144200	204	115	129.2	7549	5	5
20161208	6	5	3	OLD	20123664	대지	 	612000	2.0	33000	5.7	23307000	204	11	5.7	11039	1	4
20161208	7	7	28	OLD	20161805	아프리칸 닥터	2016-11-03	786000	2.5	697000	783.1	11921500	196	183	1407.7	1817	2	2
20161208	8	8	11	OLD	20164388	스노우타임	2016-12-15	1120000	3.6	560000	100	3832000	160	80	100	522	2	2
20161208	9	9	-1	OLD	19970099	잉글리쉬 페이션트	1997-03-15	948000	3.1	-431000	-31.3	40308500	141	-52	-26.9	5820	14	16
20161208	10	10	-3	OLD	20163903	리틀메딕: 몸속탐험대	2016-11-24	756000	2.4	-467000	-38.2	500193800	139	-69	-33.2	64501	7	7
20161208	1	1	0	OLD	20167904	라라랜드	2016-12-07	541794600	50.3	42029700	8.4	1092879500	68872	6614	10.6	136302	703	3147
20161208	2	2	20	OLD	20162382	원피스 필름 골드	2016-12-08	190008600	17.6	189948600	316581	193497600	25501	25493	318662.5	25896	325	523
20161208	3	3	-1	OLD	20162365	신비한 동물사전	2016-11-16	164348300	15.3	-4457400	-2.6	36599788743	22505	-379	-1.7	4327544	431	1021
20161208	4	4	-1	OLD	20166363	잭 리처: 네버 고 백	2016-11-30	86256000	8.0	-14680300	-14.5	4171481858	12111	-1849	-13.2	552401	370	746
20161208	5	5	-1	OLD	20163884	아기배달부 스토크	2016-12-07	61035100	5.7	15629900	34.4	138146300	9074	2505	38.1	19448	391	611
20161208	6	6	17	OLD	20167041	킹 오브 프리즘	2016-08-11	11667000	1.1	11623000	26415.9	821181000	1620	1613	23042.9	98640	8	16
20161208	7	7	12	OLD	20163856	호비와 동화나라 대모험	2016-12-08	5678000	0.5	5573000	5307.6	11133000	862	846	5287.5	1543	61	91
20161208	8	8	-3	OLD	20161605	언더월드: 블러드 워	2016-11-30	4392500	0.4	-1871800	-29.9	539609900	595	-236	-28.4	68704	62	78
20161208	9	9	0	NEW	20040721	오페라의 유령	2004-12-08	2797000	0.3	2797000	100	9866386500	316	316	100	1549587	2	2
20161208	10	10	-4	OLD	20163824	미스 사이공 : 25주년 특별 공연	2016-11-24	5021000	0.5	-4078000	-44.8	717438100	270	-213	-44.1	37103	12	13
20161209	1	1	18	OLD	20149258	작은 형	2016-11-30	2962000	15.2	2922000	7305	9981500	588	582	9700	1583	9	9
20161209	2	2	4	OLD	20161603	순종	2016-11-17	2641700	13.6	494300	23	305060600	396	92	30.3	42951	13	16
20161209	3	3	1	OLD	20157064	커튼콜	2016-12-08	3247500	16.7	447000	16	25800000	393	-2	-0.5	3547	78	96
20161209	4	4	-2	OLD	20162545	무현, 두 도시 이야기	2016-10-26	2904700	14.9	-1100300	-27.5	1472303400	356	-291	-45	187669	28	39
20161209	5	5	8	OLD	20162608	나의 살던 고향은	2016-11-24	2503000	12.9	2128500	568.4	61015600	292	241	472.5	7938	10	11
20161209	6	6	2	OLD	20163011	우리 손자 베스트	2016-12-08	1304000	6.7	275000	26.7	5258000	250	58	30.2	906	5	6
20161209	7	7	2	OLD	20159286	연애담	2016-11-17	1545500	7.9	468000	43.4	161229800	191	49	34.5	19661	24	27
20161209	8	8	9	OLD	20162927	오 마이 파파	2016-11-10	752000	3.9	655000	675.3	83405100	107	92	613.3	11673	4	4
20161209	9	9	0	NEW	20154802	아티스트: 다시 태어나다	2017-03-09	378100	1.9	378100	100	1586800	65	65	100	272	1	1
20161209	10	10	2	OLD	20161806	비치온더비치	2016-12-08	350000	1.8	-99000	-22	3408400	46	-13	-22	487	13	16
20161209	1	1	0	OLD	20144641	판도라	2016-12-07	1694603296	68.2	488364296	40.5	4193588496	210438	45507	27.6	548393	1086	4919
20161209	2	2	0	OLD	20154661	형	2016-11-23	466072000	18.8	117320000	33.6	19214050193	58264	9523	19.5	2479441	553	2156
20161209	3	3	0	OLD	20153741	미씽: 사라진 여자	2016-11-30	309967102	12.5	77841002	33.5	7317312073	38879	6916	21.6	955291	545	1869
20161209	4	4	4	OLD	20160472	두 남자	2016-11-30	7433200	0.3	6000700	418.9	452535621	903	669	285.9	59333	23	25
20161209	5	5	7	OLD	20163521	스플릿	2016-11-09	1908000	0.1	788000	70.4	6100198539	307	167	119.3	757860	4	4
20161209	6	6	4	OLD	20153444	럭키	2016-10-13	1880000	0.1	782000	71.2	56441321256	188	-10	-5.1	6974775	1	1
20161209	7	7	0	NEW	20156250	인천상륙작전	2016-07-27	1464000	0.1	1464000	100	55100562303	183	183	100	7049537	1	1
20161209	8	8	-2	OLD	20151022	걷기왕	2016-10-20	574000	0.0	-1582000	-73.4	701257075	82	-226	-73.4	94204	1	1
20161209	9	9	0	NEW	20164947	SIFF2016-특별단편 2	 	210000	0.0	210000	100	609000	35	35	100	102	1	1
20161209	10	10	0	NEW	20164857	SIFF2016-특별단편 5	 	108000	0.0	108000	100	658100	18	18	100	111	1	1
20161209	1	1	0	OLD	20161763	나, 다니엘 블레이크	2016-12-08	15844200	37.3	2176000	15.9	43645600	1981	105	5.6	5634	60	139
20161209	2	2	0	OLD	20162787	테일 오브 테일즈	2016-11-24	4021900	9.5	414100	11.5	209999600	475	-25	-5	26794	34	42
20161209	3	3	1	OLD	20167628	캡틴 판타스틱	2016-11-30	2648500	6.2	1076500	68.5	88643000	323	110	51.6	11858	31	34
20161209	4	4	-1	OLD	20163887	핸즈 오브 스톤	2016-12-08	2580000	6.1	1036000	67.1	5132000	319	87	37.5	677	69	86
20161209	5	5	0	NEW	20164526	나의 위대한 친구, 세잔	2016-12-15	1878000	4.4	1878000	100	13774800	313	313	100	1775	1	1
20161209	6	6	4	OLD	20163903	리틀메딕: 몸속탐험대	2016-11-24	1633000	3.8	877000	116	501826800	287	148	106.5	64788	9	9
20161209	7	7	1	OLD	20164388	스노우타임	2016-12-15	1890000	4.5	770000	68.8	5722000	270	110	68.8	792	3	3
20161209	8	8	3	OLD	20160942	슈퍼소닉	2016-11-24	1880500	4.4	874500	86.9	108263600	226	104	85.2	12955	12	15
20161209	9	9	6	OLD	20162504	감바의 대모험	2016-11-10	1000000	2.4	689000	221.5	869511700	204	141	223.8	116308	3	4
20161209	10	10	-3	OLD	20161805	아프리칸 닥터	2016-11-03	861000	2.0	75000	9.5	12782500	202	6	3.1	2019	4	4
20161209	1	1	0	OLD	20167904	라라랜드	2016-12-07	846540100	58.6	304745500	56.2	1939419600	97061	28189	40.9	233363	727	3268
20161209	2	2	1	OLD	20162365	신비한 동물사전	2016-11-16	242240402	16.8	77892102	47.4	36842029145	29710	7205	32	4357254	433	1027
20161209	3	3	-1	OLD	20162382	원피스 필름 골드	2016-12-08	155617900	10.8	-34390700	-18.1	349115500	18838	-6663	-26.1	44734	361	616
20161209	4	4	1	OLD	20163884	아기배달부 스토크	2016-12-07	82793000	5.7	21757900	35.6	220939300	11730	2656	29.3	31178	411	663
20161209	5	5	-1	OLD	20166363	잭 리처: 네버 고 백	2016-11-30	87570700	6.1	1314700	1.5	4259052558	10899	-1212	-10	563300	354	717
20161209	6	6	1	OLD	20163856	호비와 동화나라 대모험	2016-12-08	5412500	0.4	-265500	-4.7	16545500	793	-69	-8	2336	61	88
20161209	7	7	1	OLD	20161605	언더월드: 블러드 워	2016-11-30	5943800	0.4	1551300	35.3	545553700	693	98	16.5	69397	58	79
20161209	8	8	0	NEW	20162246	양철북 감독판	 	989000	0.1	989000	100	1109000	492	492	100	516	2	6
20161209	9	9	1	OLD	20163824	미스 사이공 : 25주년 특별 공연	2016-11-24	8704500	0.6	3683500	73.4	726142600	453	183	67.8	37556	17	19
20161209	10	10	1	OLD	20163181	닥터 스트레인지	2016-10-26	3385500	0.2	2042500	152.1	47452985496	376	197	110.1	5442780	8	15
20161210	1	1	3	OLD	20162545	무현, 두 도시 이야기	2016-10-26	5749600	28.0	2844900	97.9	1478053000	660	304	85.4	188329	25	37
20161210	2	2	0	OLD	20161603	순종	2016-11-17	3353800	16.3	712100	27	308414400	441	45	11.4	43392	11	14
20161210	3	3	3	OLD	20163011	우리 손자 베스트	2016-12-08	1798000	8.8	494000	37.9	7056000	344	94	37.6	1250	7	9
20161210	4	4	-1	OLD	20157064	커튼콜	2016-12-08	2620200	12.8	-627300	-19.3	28420200	328	-65	-16.5	3875	74	87
20161210	5	5	2	OLD	20159286	연애담	2016-11-17	2132500	10.4	587000	38	163362300	255	64	33.5	19916	18	23
20161210	6	6	12	OLD	20153450	우리들	2016-06-16	1690000	8.2	1663000	6159.3	354115960	169	166	5533.3	47688	2	2
20161210	7	7	-2	OLD	20162608	나의 살던 고향은	2016-11-24	1315600	6.4	-1187400	-47.4	62331200	157	-135	-46.2	8095	14	15
20161210	8	8	2	OLD	20161806	비치온더비치	2016-12-08	603000	2.9	253000	72.3	4011400	74	28	60.9	561	14	18
20161210	9	9	2	OLD	20163041	자백	2016-10-13	386000	1.9	112000	40.9	1113009200	51	10	24.4	141728	6	7
20161210	10	10	3	OLD	20169730	당신자신과 당신의 것	2016-11-10	249500	1.2	125500	101.2	143845800	27	12	80	17676	4	4
20161210	1	1	0	OLD	20144641	판도라	2016-12-07	3734861514	73.5	2040258218	120.4	7928450010	447707	237269	112.8	996100	1166	5448
20161210	2	2	0	OLD	20154661	형	2016-11-23	904870500	17.8	438798500	94.1	20118920693	110537	52273	89.7	2589978	603	2288
20161210	3	3	0	OLD	20153741	미씽: 사라진 여자	2016-11-30	428205473	8.4	118238371	38.1	7745517546	51035	12156	31.3	1006326	532	1711
20161210	4	4	0	NEW	20152371	당신, 거기 있어줄래요	2016-12-14	7950000	0.2	7950000	100	93286000	795	795	100	11466	3	3
20161210	5	5	-1	OLD	20160472	두 남자	2016-11-30	2154500	0.0	-5278700	-71	454690121	283	-620	-68.7	59616	23	24
20161210	6	6	0	OLD	20153444	럭키	2016-10-13	1944000	0.0	64000	3.4	56443265256	216	28	14.9	6974991	1	1
20161210	7	7	0	NEW	20166077	오오단편극장-연애의 문을 여네	 	166000	0.0	166000	100	166000	25	25	100	25	1	1
20161210	8	8	5	OLD	20124083	베를린	2013-01-30	144000	0.0	54000	60	52356880637	16	6	60	7166499	1	1
20161210	9	9	0	NEW	20166323	Media art work screening 12월	 	32000	0.0	32000	100	32000	8	8	100	8	1	2
20161210	10	10	7	OLD	19820019	만추	2011-02-17	65000	0.0	54000	490.9	6341472900	7	6	600	849325	1	2
20161210	1	1	0	OLD	20161763	나, 다니엘 블레이크	2016-12-08	27406300	45.4	11562100	73	71051900	3236	1255	63.4	8870	62	131
20161210	2	2	4	OLD	20163903	리틀메딕: 몸속탐험대	2016-11-24	4887600	8.1	3254600	199.3	506714400	587	300	104.5	65375	24	25
20161210	3	3	-1	OLD	20162787	테일 오브 테일즈	2016-11-24	4143200	6.9	121300	3	214142800	476	1	0.2	27270	21	30
20161210	4	4	-1	OLD	20167628	캡틴 판타스틱	2016-11-30	3433500	5.7	785000	29.6	92076500	412	89	27.6	12270	29	35
20161210	5	5	-1	OLD	20163887	핸즈 오브 스톤	2016-12-08	2591500	4.3	11500	0.4	7723500	332	13	4.1	1009	65	73
20161210	6	6	5	OLD	20166462	신밧드 더 무비	2016-12-01	1433000	2.4	672000	88.3	56338200	285	133	87.5	7986	10	11
20161210	7	7	0	NEW	20030028	시카고	2003-03-28	2290000	3.8	2290000	100	17221400	265	265	100	2399	4	4
20161210	8	8	0	OLD	20160942	슈퍼소닉	2016-11-24	2100000	3.5	219500	11.7	110363600	230	4	1.8	13185	13	16
20161210	9	9	4	OLD	20160841	북 오브 러브	2016-11-30	1785000	3.0	641500	56.1	55630500	209	68	48.2	7439	19	20
20161210	10	10	2	OLD	19970099	잉글리쉬 페이션트	1997-03-15	1592500	2.6	372500	30.5	43121000	198	54	37.5	6162	14	14
20161210	1	1	0	OLD	20167904	라라랜드	2016-12-07	1542343040	48.7	695802940	82.2	3481762640	170504	73443	75.7	403867	706	3094
20161210	2	2	2	OLD	20163884	아기배달부 스토크	2016-12-07	504776200	15.9	421983200	509.7	725715500	64485	52755	449.7	95663	510	1075
20161210	3	3	-1	OLD	20162365	신비한 동물사전	2016-11-16	508317113	16.0	266076711	109.8	37350346258	61298	31588	106.3	4418552	479	1063
20161210	4	4	-1	OLD	20162382	원피스 필름 골드	2016-12-08	412720800	13.0	257102900	165.2	761836300	51423	32585	173	96157	397	796
20161210	5	5	0	OLD	20166363	잭 리처: 네버 고 백	2016-11-30	132052400	4.2	44481700	50.8	4391104958	15839	4940	45.3	579139	338	594
20161210	6	6	0	OLD	20163856	호비와 동화나라 대모험	2016-12-08	23909000	0.8	18496500	341.7	40454500	3294	2501	315.4	5630	81	126
20161210	7	7	5	OLD	20162629	하이큐!! 끝과 시작	2016-11-16	6894000	0.2	5638500	449.1	534280000	922	759	465.6	74276	34	40
20161210	8	8	-1	OLD	20161605	언더월드: 블러드 워	2016-11-30	7073900	0.2	1130100	19	552627600	821	128	18.5	70218	42	53
20161210	9	9	0	OLD	20163824	미스 사이공 : 25주년 특별 공연	2016-11-24	14135600	0.4	5431100	62.4	740278200	732	279	61.6	38288	15	17
20161210	10	10	-2	OLD	20162246	양철북 감독판	 	1260000	0.0	271000	27.4	2369000	630	138	28	1146	2	6
20161211	1	1	1	OLD	20161603	순종	2016-11-17	12305300	36.6	8951500	266.9	320719700	1844	1403	318.1	45236	25	28
20161211	2	2	-1	OLD	20162545	무현, 두 도시 이야기	2016-10-26	6427200	19.1	677600	11.8	1484480200	741	81	12.3	189070	30	41
20161211	3	3	2	OLD	20159286	연애담	2016-11-17	3426000	10.2	1293500	60.7	166788300	404	149	58.4	20320	24	29
20161211	4	4	0	OLD	20157064	커튼콜	2016-12-08	3047100	9.1	426900	16.3	31467300	376	48	14.6	4251	68	79
20161211	5	5	-2	OLD	20163011	우리 손자 베스트	2016-12-08	1848000	5.5	50000	2.8	8904000	349	5	1.5	1599	8	9
20161211	6	6	1	OLD	20162608	나의 살던 고향은	2016-11-24	2182400	6.5	866800	65.9	64513600	278	121	77.1	8373	13	14
20161211	7	7	2	OLD	20163041	자백	2016-10-13	1506000	4.5	1120000	290.2	1114515200	192	141	276.5	141920	5	5
20161211	8	8	0	OLD	20161806	비치온더비치	2016-12-08	1071000	3.2	468000	77.6	5082400	125	51	68.9	686	16	19
20161211	9	9	6	OLD	20142706	시소	2016-11-10	564000	1.7	520000	1181.8	51190700	92	86	1433.3	6667	5	5
20161211	10	10	0	OLD	20169730	당신자신과 당신의 것	2016-11-10	375000	1.1	125500	50.3	144220800	43	16	59.3	17719	3	3
20161211	1	1	0	OLD	20144641	판도라	2016-12-07	3870900800	77.0	136039286	3.6	11799350810	463151	15444	3.4	1459251	1160	5324
20161211	2	2	0	OLD	20154661	형	2016-11-23	789946400	15.7	-114924100	-12.7	20908867093	95521	-15016	-13.6	2685499	593	2194
20161211	3	3	0	OLD	20153741	미씽: 사라진 여자	2016-11-30	362131600	7.2	-66073873	-15.4	8107649146	42957	-8078	-15.8	1049283	512	1580
20161211	4	4	0	NEW	20151022	걷기왕	2016-10-20	3260000	0.1	3260000	100	704517075	326	326	100	94530	1	1
20161211	5	5	0	NEW	19628028	와룡선생 상경기	 	430000	0.0	430000	100	5948000	215	215	100	1704	1	4
20161211	6	6	-1	OLD	20160472	두 남자	2016-11-30	1322500	0.0	-832000	-38.6	456012621	172	-111	-39.2	59788	18	18
20161211	7	7	-3	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	1280000	0.0	-6670000	-83.9	94566000	160	-635	-79.9	11626	1	1
20161211	8	8	0	NEW	20156564	부산행	2016-07-20	90000	0.0	90000	100	93178238548	10	10	100	11565474	1	1
20161211	9	9	0	NEW	20161961	나는 증인이다	2016-09-14	57000	0.0	57000	100	6969800	9	9	100	1380	1	1
20161211	10	10	-2	OLD	20124083	베를린	2013-01-30	45000	0.0	-99000	-68.8	52356925637	5	-11	-68.8	7166504	1	1
20161211	1	1	0	OLD	20161763	나, 다니엘 블레이크	2016-12-08	30780500	48.2	3374200	12.3	101832400	3655	419	12.9	12525	61	133
20161211	2	2	2	OLD	20167628	캡틴 판타스틱	2016-11-30	6849500	10.7	3416000	99.5	98926000	738	326	79.1	13008	28	34
