date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20170705	3	3	0	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	672000	7.9	-257000	-27.7	841025900	156	-36	-18.8	116827	5	7
20170705	4	4	4	OLD	20172641	마리안느와 마가렛	2017-04-20	735000	8.6	461000	168.2	193708400	147	94	177.4	27679	3	3
20170705	5	5	0	OLD	20160483	꿈의 제인	2017-05-31	936000	11.0	69500	8	189685100	129	14	12.2	23115	12	15
20170705	6	6	0	NEW	20164643	재꽃	2017-07-06	812000	9.5	812000	100	5776500	116	116	100	851	1	1
20170705	7	7	-1	OLD	20162971	노후 대책 없다	2017-06-29	660500	7.8	-6000	-0.9	9123600	90	-2	-2.2	1367	13	15
20170705	8	8	0	NEW	19600018	하녀	1960-11-03	106000	1.2	106000	100	22728500	53	53	100	6069	1	4
20170705	9	9	0	NEW	20176102	그 후	2017-07-06	315000	3.7	315000	100	1979000	47	47	100	255	5	9
20170705	10	10	-1	OLD	20168041	용순	2017-06-08	314500	3.7	83500	36.1	91692500	46	11	31.4	12442	12	15
20170705	1	1	0	OLD	20178982	박열	2017-06-28	431482500	81.2	-334213300	-43.6	11151641270	59576	-44578	-42.8	1457647	743	3228
20170705	2	2	0	OLD	20159647	리얼	2017-06-28	67192100	12.6	-76969500	-53.4	3067094230	10820	-9210	-46	426567	353	614
20170705	3	3	0	OLD	20166384	하루	2017-06-15	7741700	1.5	-34745500	-81.8	9034254442	1124	-4685	-80.7	1124197	120	156
20170705	4	4	1	OLD	20174602	노무현입니다	2017-05-25	7422400	1.4	-8876900	-54.5	14426280012	1098	-1311	-54.4	1836712	69	106
20170705	5	5	-1	OLD	20162343	악녀	2017-06-08	4664500	0.9	-22429700	-82.8	9691974244	665	-2991	-81.8	1201255	62	87
20170705	6	6	0	NEW	20156708	석조저택 살인사건	2017-05-09	4800000	0.9	4800000	100	2816538886	600	600	100	351942	4	4
20170705	7	7	0	NEW	20173061	슈퍼 빼꼼: 스파이 대작전	2017-05-03	2320000	0.4	2320000	100	710739900	464	464	100	99401	4	4
20170705	8	8	10	OLD	20169348	대립군	2017-05-31	2752000	0.5	2372000	624.2	6272748402	409	359	718	836890	5	5
20170705	9	9	0	NEW	20178964	정사: 친구 엄마	2017-07-05	722000	0.1	722000	100	722000	145	145	100	145	20	20
20170705	10	10	0	NEW	20177531	MSFF2017 전년도 수상작 2	 	684000	0.1	684000	100	684000	114	114	100	114	1	1
20170705	1	1	0	OLD	20020186	헤드윅	2002-08-09	10634700	26.3	-5448800	-33.9	194922431	1384	-794	-36.5	25334	64	109
20170705	2	2	4	OLD	20178121	부니베어: 로거빅 컴백홈 프로젝트	2017-06-29	5343500	13.2	1361000	34.2	131888600	943	245	35.1	18507	49	56
20170705	3	3	13	OLD	20172241	꼬마돼지 베이브의 대모험	2017-06-15	2299000	5.7	1414000	159.8	263786100	486	323	198.2	37883	10	16
20170705	4	4	0	OLD	20040526	첫키스만 50번째	2004-04-15	2841500	7.0	-4693500	-62.3	1471741800	399	-616	-60.7	216948	35	51
20170705	5	5	0	OLD	20176562	예수는 역사다	2017-07-13	2388000	5.9	-2596000	-52.1	20068000	398	-304	-43.3	2772	2	2
20170705	6	6	1	OLD	20177202	토마스와 친구들: 수수께끼 해적선과 보물찾기	2017-06-29	2368000	5.9	-585000	-19.8	90837500	352	-95	-21.3	13477	59	65
20170705	7	7	0	NEW	20168592	랜드 오브 마인	2017-04-06	1500000	3.7	1500000	100	97837400	300	300	100	13146	1	1
20170705	8	8	2	OLD	2010A522	모정	1972-12-09	504000	1.2	-56000	-10	32839000	252	-28	-10	15944	1	4
20170705	9	9	-7	OLD	20176201	더 서클	2017-06-22	1709000	4.2	-6136500	-78.2	575115700	241	-949	-79.7	70953	8	8
20170705	10	10	-1	OLD	20101381	자이언트	1974-02-28	711000	1.8	-166000	-18.9	15256712	237	-54	-18.6	8648	1	3
20170705	1	1	4	OLD	20167303	스파이더맨: 홈 커밍	2017-07-05	4247758050	95.9	4219815050	15101.5	4306625050	545304	542206	17501.8	551905	1703	9117
20170705	2	2	0	OLD	20158485	옥자	2017-06-29	74836200	1.7	-17822200	-19.2	1161122400	10095	-2557	-20.2	152840	91	276
20170705	3	3	-2	OLD	20166967	트랜스포머: 최후의 기사	2017-06-21	64895300	1.5	-173579600	-72.8	20529735328	8739	-21633	-71.2	2488695	392	988
20170705	4	4	0	OLD	20176961	지랄발광 17세	2017-06-28	23001700	0.5	-12680400	-35.5	413285200	3055	-1661	-35.2	52471	110	327
20170705	5	5	-2	OLD	20166488	미이라	2017-06-06	6580500	0.1	-37724200	-85.1	30404477478	903	-5082	-84.9	3674262	71	112
20170705	6	6	0	OLD	20175662	엘르	2017-06-15	3150100	0.1	-5744600	-64.6	255928700	423	-905	-68.1	32435	23	33
20170705	7	7	2	OLD	20176983	킹 오브 프리즘 - 프라이드 더 히어로	2017-06-10	2721000	0.1	-1289500	-32.2	352839500	350	-175	-33.3	41922	12	18
20170705	8	8	4	OLD	20179162	내 심혼의 음악	 	570000	0.0	-20000	-3.4	1160000	285	-10	-3.4	580	1	6
20170705	9	9	-1	OLD	20168261	원더 우먼	2017-05-31	1482000	0.0	-5669100	-79.3	17436580286	207	-733	-78	2160090	9	11
20170705	10	10	8	OLD	20179382	에이리언: 커버넌트	2017-05-09	760000	0.0	0	0	10739286264	100	0	0	1306356	5	5
20170706	1	1	8	OLD	20176102	그 후	2017-07-06	15539300	69.1	15224300	4833.1	17518300	2170	2123	4517	2425	156	279
20170706	2	2	-1	OLD	20174243	직지코드	2017-06-28	2250000	10.0	57000	2.6	32600800	354	29	8.9	4589	23	33
20170706	3	3	3	OLD	20164643	재꽃	2017-07-06	2003500	8.9	1191500	146.7	7780000	280	164	141.4	1131	35	51
20170706	4	4	0	NEW	20162608	나의 살던 고향은	2016-11-24	954000	4.2	954000	100	83765100	159	159	100	11106	1	1
20170706	5	5	-2	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	512000	2.3	-160000	-23.8	841537900	93	-63	-40.4	116920	5	6
20170706	6	6	-1	OLD	20160483	꿈의 제인	2017-05-31	428500	1.9	-507500	-54.2	190113600	55	-74	-57.4	23170	9	10
20170706	7	7	3	OLD	20168041	용순	2017-06-08	221000	1.0	-93500	-29.7	91913500	33	-13	-28.3	12475	11	11
20170706	8	8	0	OLD	19600018	하녀	1960-11-03	56000	0.2	-50000	-47.2	22784500	28	-25	-47.2	6097	1	4
20170706	9	8	-1	OLD	20162971	노후 대책 없다	2017-06-29	178200	0.8	-482300	-73	9301800	28	-62	-68.9	1395	11	12
20170706	10	10	4	OLD	20176766	어떤 하루	2017-06-28	113000	0.5	33000	41.3	968000	15	3	25	124	3	3
20170706	1	1	0	OLD	20178982	박열	2017-06-28	405622100	85.8	-25860400	-6	11557263370	56290	-3286	-5.5	1513937	756	3182
20170706	2	2	0	OLD	20159647	리얼	2017-06-28	41591700	8.8	-25600400	-38.1	3108685930	5955	-4865	-45	432522	313	503
20170706	3	3	1	OLD	20174602	노무현입니다	2017-05-25	6923400	1.5	-499000	-6.7	14433203412	974	-124	-11.3	1837686	61	89
20170706	4	4	2	OLD	20156708	석조저택 살인사건	2017-05-09	7200000	1.5	2400000	50	2823738886	900	300	50	352842	5	5
20170706	5	5	-2	OLD	20166384	하루	2017-06-15	6017500	1.3	-1724200	-22.3	9040271942	872	-252	-22.4	1125069	103	125
20170706	6	6	-1	OLD	20162343	악녀	2017-06-08	3018500	0.6	-1646000	-35.3	9694992744	418	-247	-37.1	1201673	47	67
20170706	7	7	0	NEW	20178521	달콤한 섹스	2017-07-06	702000	0.1	702000	100	702000	127	127	100	127	20	20
20170706	8	8	0	NEW	20176783	여친 엄마	2017-07-06	650000	0.1	650000	100	650000	125	125	100	125	20	20
20170706	9	9	2	OLD	20164844	불한당: 나쁜 놈들의 세상	2017-05-17	294500	0.1	-510500	-63.4	7524844225	42	-62	-59.6	932463	2	3
20170706	10	10	-2	OLD	20169348	대립군	2017-05-31	220000	0.0	-2532000	-92	6272968402	30	-379	-92.7	836920	2	2
20170706	1	1	0	OLD	20020186	헤드윅	2002-08-09	7798900	22.3	-2835800	-26.7	202721331	1070	-314	-22.7	26404	52	95
20170706	2	2	32	OLD	20176511	베를린 신드롬	2017-07-06	7179000	20.6	7141000	18792.1	11073000	998	992	16533.3	1486	73	146
20170706	3	3	2	OLD	20176562	예수는 역사다	2017-07-13	4864000	13.9	2476000	103.7	24932000	756	358	89.9	3528	7	7
20170706	4	4	-2	OLD	20178121	부니베어: 로거빅 컴백홈 프로젝트	2017-06-29	3548500	10.2	-1795000	-33.6	135437100	661	-282	-29.9	19168	35	39
20170706	5	5	-2	OLD	20172241	꼬마돼지 베이브의 대모험	2017-06-15	1992500	5.7	-306500	-13.3	265778600	371	-115	-23.7	38254	12	17
20170706	6	6	0	OLD	20177202	토마스와 친구들: 수수께끼 해적선과 보물찾기	2017-06-29	2267500	6.5	-100500	-4.2	93105000	363	11	3.1	13840	53	55
20170706	7	7	-3	OLD	20040526	첫키스만 50번째	2004-04-15	2519700	7.2	-321800	-11.3	1474261500	348	-51	-12.8	217296	30	38
20170706	8	8	0	NEW	19990225	이유없는 반항	1971-03-26	371000	1.1	371000	100	14265500	183	183	100	6229	1	4
20170706	9	9	0	NEW	19548004	해저 2만리	 	260000	0.7	260000	100	16854000	130	130	100	7965	1	3
20170706	10	10	13	OLD	20175423	나의 붉은고래	2017-06-15	628000	1.8	422000	204.9	442347500	109	67	159.5	57651	6	8
20170706	1	1	0	OLD	20167303	스파이더맨: 홈 커밍	2017-07-05	3156783500	94.4	-1090974550	-25.7	7463408550	405399	-139905	-25.7	957304	1733	9170
20170706	2	2	0	OLD	20158485	옥자	2017-06-29	68173900	2.0	-6662300	-8.9	1229296300	9376	-719	-7.1	162216	93	273
20170706	3	3	0	OLD	20166967	트랜스포머: 최후의 기사	2017-06-21	63042600	1.9	-1852700	-2.9	20592777928	8558	-181	-2.1	2497253	380	901
20170706	4	4	0	OLD	20176961	지랄발광 17세	2017-06-28	22811400	0.7	-190300	-0.8	436096600	3060	5	0.2	55531	109	300
20170706	5	5	2	OLD	20176983	킹 오브 프리즘 - 프라이드 더 히어로	2017-06-10	9974000	0.3	7253000	266.6	362813500	1332	982	280.6	43254	13	18
20170706	6	6	0	NEW	20175522	카3: 새로운 도전	2017-07-13	7142000	0.2	7142000	100	7142000	724	724	100	724	2	2
20170706	7	7	-2	OLD	20166488	미이라	2017-06-06	3691500	0.1	-2889000	-43.9	30408168978	508	-395	-43.7	3674770	53	76
20170706	8	8	10	OLD	20176717	뮤지컬 쉬 러브즈 미	2017-07-06	3127600	0.1	2913600	1361.5	5238200	452	425	1574.1	752	40	56
20170706	9	9	-1	OLD	20179162	내 심혼의 음악	 	478000	0.0	-92000	-16.1	1638000	239	-46	-16.1	819	1	6
20170706	10	10	0	NEW	20177501	플립	2017-07-12	1848000	0.1	1848000	100	3056000	231	231	100	382	1	1
20170707	1	1	0	OLD	20176102	그 후	2017-07-06	17509202	59.6	1969902	12.7	35027502	2154	-16	-0.7	4579	168	291
20170707	2	2	0	OLD	20174243	직지코드	2017-06-28	4344000	14.8	2094000	93.1	36944800	701	347	98	5290	26	35
20170707	3	3	2	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	1206500	4.1	694500	135.6	842744400	256	163	175.3	117176	6	8
20170707	4	4	-1	OLD	20164643	재꽃	2017-07-06	1876000	6.4	-127500	-6.4	9656000	235	-45	-16.1	1366	33	47
20170707	5	5	10	OLD	20172641	마리안느와 마가렛	2017-04-20	1470000	5.0	1465000	29300	195183400	219	218	21800	27899	4	4
20170707	6	6	0	NEW	20169269	올 리브 올리브	2017-07-13	1260000	4.3	1260000	100	4646000	210	210	100	807	1	1
20170707	7	7	-1	OLD	20160483	꿈의 제인	2017-05-31	1017500	3.5	589000	137.5	191131100	116	61	110.9	23286	10	11
20170707	8	8	-1	OLD	20168041	용순	2017-06-08	246900	0.8	25900	11.7	92160400	37	4	12.1	12512	9	10
20170707	9	9	-1	OLD	19600018	하녀	1960-11-03	54000	0.2	-2000	-3.6	22838500	23	-5	-17.9	6120	1	3
20170707	10	10	0	NEW	20174281	파란나비효과	2017-06-22	122000	0.4	122000	100	30225600	21	21	100	4250	4	4
20170707	1	1	0	OLD	20178982	박열	2017-06-28	586398568	85.8	180776468	44.6	12143661938	73706	17416	30.9	1587643	747	3185
20170707	2	2	0	OLD	20159647	리얼	2017-06-28	42265000	6.2	673300	1.6	3150950930	5625	-330	-5.5	438147	313	473
20170707	3	3	0	NEW	20179807	젝스키스 20주년 기념 하와이 영상 NEW KIES ON THE [HONOLULU]	 	24240500	3.5	24240500	100	24240500	2529	2529	100	2529	14	26
20170707	4	4	-1	OLD	20174602	노무현입니다	2017-05-25	8085600	1.2	1162200	16.8	14441289012	1063	89	9.1	1838749	54	91
20170707	5	5	0	OLD	20166384	하루	2017-06-15	6749200	1.0	731700	12.2	9047021142	895	23	2.6	1125964	101	124
20170707	6	6	3	OLD	20164844	불한당: 나쁜 놈들의 세상	2017-05-17	7856500	1.2	7562000	2567.7	7532700725	739	697	1659.5	933202	3	5
20170707	7	7	-1	OLD	20162343	악녀	2017-06-08	4034900	0.6	1016400	33.7	9699027644	515	97	23.2	1202188	50	66
20170707	8	8	2	OLD	20169348	대립군	2017-05-31	1726000	0.3	1506000	684.5	6274694402	281	251	836.7	837201	3	3
20170707	9	9	0	NEW	20124086	스파이	2013-09-05	720000	0.1	720000	100	24513098305	80	80	100	3436092	1	1
20170707	10	10	0	NEW	20158482	동주	2016-02-17	475932	0.1	475932	100	8901483021	68	68	100	1174677	1	1
20170707	1	1	0	OLD	20020186	헤드윅	2002-08-09	11802500	25.3	4003600	51.3	214523831	1394	324	30.3	27798	58	102
20170707	2	2	0	OLD	20176511	베를린 신드롬	2017-07-06	9581700	20.6	2402700	33.5	20654700	1175	177	17.7	2661	78	146
20170707	3	3	1	OLD	20178121	부니베어: 로거빅 컴백홈 프로젝트	2017-06-29	4610900	9.9	1062400	29.9	140048000	882	221	33.4	20050	39	45
20170707	4	4	1	OLD	20172241	꼬마돼지 베이브의 대모험	2017-06-15	2585500	5.5	593000	29.8	268364100	491	120	32.3	38745	13	17
20170707	5	5	0	NEW	19598012	리오 브라보	 	982000	2.1	982000	100	18274000	486	486	100	7128	1	4
20170707	6	6	-3	OLD	20176562	예수는 역사다	2017-07-13	2386000	5.1	-2478000	-50.9	27318000	481	-275	-36.4	4009	2	2
20170707	7	7	4	OLD	20176741	꼬마참새 리차드: 아프리카 원정대	2017-06-15	2683400	5.8	2132900	387.4	509767500	429	343	398.8	68683	15	20
20170707	8	8	-1	OLD	20040526	첫키스만 50번째	2004-04-15	3338900	7.2	819200	32.5	1477600400	404	56	16.1	217700	28	38
20170707	9	9	-3	OLD	20177202	토마스와 친구들: 수수께끼 해적선과 보물찾기	2017-06-29	2275300	4.9	7800	0.3	95380300	328	-35	-9.6	14168	49	51
20170707	10	10	-2	OLD	19990225	이유없는 반항	1971-03-26	406000	0.9	35000	9.4	14671500	203	20	10.9	6432	1	3
20170707	1	1	0	OLD	20167303	스파이더맨: 홈 커밍	2017-07-05	4552872932	94.7	1396089432	44.2	12016281482	537526	132127	32.6	1494830	1796	9533
20170707	2	2	1	OLD	20166967	트랜스포머: 최후의 기사	2017-06-21	102013500	2.1	38970900	61.8	20694791428	12684	4126	48.2	2509937	399	950
20170707	3	3	-1	OLD	20158485	옥자	2017-06-29	82408400	1.7	14234500	20.9	1311704700	10831	1455	15.5	173047	102	303
20170707	4	4	0	OLD	20176961	지랄발광 17세	2017-06-28	34619400	0.7	11808000	51.8	470716000	4322	1262	41.2	59853	119	313
20170707	5	5	2	OLD	20166488	미이라	2017-06-06	8113700	0.2	4422200	119.8	30416282678	996	488	96.1	3675766	61	95
20170707	6	6	0	OLD	20175522	카3: 새로운 도전	2017-07-13	6264000	0.1	-878000	-12.3	13406000	696	-28	-3.9	1420	2	2
20170707	7	7	-2	OLD	20176983	킹 오브 프리즘 - 프라이드 더 히어로	2017-06-10	3695500	0.1	-6278500	-62.9	366509000	420	-912	-68.5	43674	15	22
20170707	8	8	0	OLD	20176717	뮤지컬 쉬 러브즈 미	2017-07-06	2588000	0.1	-539600	-17.3	7826200	331	-121	-26.8	1083	41	59
20170707	9	9	0	NEW	20167904	라라랜드	2016-12-07	3082000	0.1	3082000	100	29281779733	310	310	100	3505726	2	2
20170707	10	10	1	OLD	20175821	언더더씨	2017-06-22	1765000	0.0	403000	29.6	296783600	293	70	31.4	38655	15	19
20170708	1	1	0	OLD	20176102	그 후	2017-07-06	20101606	65.0	2592404	14.8	55129108	2496	342	15.9	7075	151	236
20170708	2	2	1	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	3008500	9.7	1802000	149.4	845752900	410	154	60.2	117586	6	6
20170708	3	3	1	OLD	20164643	재꽃	2017-07-06	3027500	9.8	1151500	61.4	12683500	387	152	64.7	1753	28	40
20170708	4	4	-2	OLD	20174243	직지코드	2017-06-28	2343000	7.6	-2001000	-46.1	39287800	293	-408	-58.2	5583	18	22
20170708	5	5	2	OLD	20160483	꿈의 제인	2017-05-31	1047000	3.4	29500	2.9	192178100	118	2	1.7	23404	8	9
20170708	6	6	0	NEW	19980036	8월의 크리스마스	1998-01-24	527000	1.7	527000	100	171933000	88	88	100	24650	1	1
20170708	7	7	3	OLD	20174281	파란나비효과	2017-06-22	140000	0.5	18000	14.8	30365600	28	7	33.3	4278	3	4
20170708	8	8	0	OLD	20168041	용순	2017-06-08	176000	0.6	-70900	-28.7	92336400	25	-12	-32.4	12537	8	8
20170708	9	9	2	OLD	20162971	노후 대책 없다	2017-06-29	159500	0.5	39000	32.4	9581800	23	6	35.3	1435	9	10
20170708	10	10	2	OLD	20162972	델타 보이즈	2017-06-08	136000	0.4	94000	223.8	29720900	20	15	300	4191	4	4
20170708	1	1	0	OLD	20178982	박열	2017-06-28	1113682758	92.9	527284190	89.9	13257344696	136469	62763	85.2	1724112	708	2897
20170708	2	2	0	OLD	20159647	리얼	2017-06-28	43563400	3.6	1298400	3.1	3194514330	5774	149	2.6	443921	240	335
20170708	3	3	1	OLD	20174602	노무현입니다	2017-05-25	15354300	1.3	7268700	89.9	14456643312	1864	801	75.4	1840613	55	80
20170708	4	4	1	OLD	20166384	하루	2017-06-15	7635400	0.6	886200	13.1	9054656542	1006	111	12.4	1126970	74	92
20170708	5	5	-2	OLD	20179807	젝스키스 20주년 기념 하와이 영상 NEW KIES ON THE [HONOLULU]	 	8845500	0.7	-15395000	-63.5	33086000	945	-1584	-62.6	3474	10	23
20170708	6	6	1	OLD	20162343	악녀	2017-06-08	6348500	0.5	2313600	57.3	9705376144	755	240	46.6	1202943	42	61
20170708	7	7	-1	OLD	20164844	불한당: 나쁜 놈들의 세상	2017-05-17	2101000	0.2	-5755500	-73.3	7534801725	246	-493	-66.7	933448	2	4
20170708	8	8	2	OLD	20158482	동주	2016-02-17	405942	0.0	-69990	-14.7	8901888963	58	-10	-14.7	1174735	1	1
20170708	9	9	-1	OLD	20169348	대립군	2017-05-31	340000	0.0	-1386000	-80.3	6275034402	45	-236	-84	837246	2	2
20170708	10	10	2	OLD	20175581	파워배틀 와치카: 와치가면의 역습	2017-06-01	133000	0.0	31000	30.4	165582000	29	-3	-9.4	23448	2	2
20170708	1	1	6	OLD	20176741	꼬마참새 리차드: 아프리카 원정대	2017-06-15	33211500	26.5	30528100	1137.7	542979000	4413	3984	928.7	73096	59	99
20170708	2	2	7	OLD	20177202	토마스와 친구들: 수수께끼 해적선과 보물찾기	2017-06-29	23512900	18.7	21237600	933.4	118893200	3562	3234	986	17730	113	159
20170708	3	3	0	OLD	20178121	부니베어: 로거빅 컴백홈 프로젝트	2017-06-29	14315500	11.4	9704600	210.5	154363500	2082	1200	136.1	22132	111	148
20170708	4	4	-3	OLD	20020186	헤드윅	2002-08-09	16714100	13.3	4911600	41.6	231237931	2001	607	43.5	29799	61	99
20170708	5	5	-3	OLD	20176511	베를린 신드롬	2017-07-06	11198500	8.9	1616800	16.9	31853200	1337	162	13.8	3998	71	119
20170708	6	6	-2	OLD	20172241	꼬마돼지 베이브의 대모험	2017-06-15	5856000	4.7	3270500	126.5	274220100	818	327	66.6	39563	19	25
20170708	7	7	-2	OLD	19598012	리오 브라보	 	1280000	1.0	298000	30.3	19554000	640	154	31.7	7768	1	4
20170708	8	8	0	OLD	20040526	첫키스만 50번째	2004-04-15	4171200	3.3	832300	24.9	1481771600	497	93	23	218197	25	33
20170708	9	9	0	NEW	20174801	내 사랑	2017-07-12	2477500	2.0	2477500	100	33206500	307	307	100	4286	4	4
20170708	10	10	0	OLD	19990225	이유없는 반항	1971-03-26	402000	0.3	-4000	-1	15073500	201	-2	-1	6633	1	4
20170708	1	1	0	OLD	20167303	스파이더맨: 홈 커밍	2017-07-05	9290735642	93.9	4737862710	104.1	21307017124	1098752	561226	104.4	2593582	1965	10679
20170708	2	2	0	OLD	20166967	트랜스포머: 최후의 기사	2017-06-21	231723500	2.3	129710000	127.1	20926514928	29332	16648	131.3	2539269	401	834
20170708	3	3	0	OLD	20158485	옥자	2017-06-29	177907800	1.8	95499400	115.9	1489612500	22912	12081	111.5	195959	104	322
20170708	4	4	0	OLD	20176961	지랄발광 17세	2017-06-28	51614200	0.5	16994800	49.1	522330200	6277	1955	45.2	66130	109	283
20170708	5	5	5	OLD	20175821	언더더씨	2017-06-22	38224500	0.4	36459500	2065.7	335008100	4921	4628	1579.5	43576	86	125
20170708	6	6	1	OLD	20176983	킹 오브 프리즘 - 프라이드 더 히어로	2017-06-10	32231500	0.3	28536000	772.2	398740500	3990	3570	850	47664	27	35
20170708	7	7	-1	OLD	20175522	카3: 새로운 도전	2017-07-13	30240000	0.3	23976000	382.8	43646000	3344	2648	380.5	4764	11	11
20170708	8	8	-3	OLD	20166488	미이라	2017-06-06	9189300	0.1	1075600	13.3	30425471978	1148	152	15.3	3676914	44	65
20170708	9	9	-1	OLD	20176717	뮤지컬 쉬 러브즈 미	2017-07-06	5293500	0.1	2705500	104.5	13119700	646	315	95.2	1729	41	49
20170708	10	10	5	OLD	20174061	보스 베이비	2017-05-03	3745000	0.0	3078000	461.5	18928179804	493	361	273.5	2451085	11	13
20170709	1	1	0	OLD	20176102	그 후	2017-07-06	16838400	61.1	-3263206	-16.2	71967508	2103	-393	-15.7	9178	145	217
20170709	2	2	2	OLD	20174243	직지코드	2017-06-28	2836000	10.3	493000	21	42123800	363	70	23.9	5946	22	24
20170709	3	3	0	OLD	20164643	재꽃	2017-07-06	2769200	10.1	-258300	-8.5	15452700	343	-44	-11.4	2096	28	41
20170709	4	4	-2	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	2186000	7.9	-822500	-27.3	847938900	267	-143	-34.9	117853	4	4
20170709	5	5	0	NEW	20169730	당신자신과 당신의 것	2016-11-10	1172000	4.3	1172000	100	147074200	107	107	100	18031	1	1
20170709	6	6	-1	OLD	20160483	꿈의 제인	2017-05-31	858000	3.1	-189000	-18.1	193036100	106	-12	-10.2	23510	10	11
20170709	7	7	2	OLD	20162971	노후 대책 없다	2017-06-29	315200	1.1	155700	97.6	9897000	46	23	100	1481	9	10
20170709	8	8	9	OLD	20175601	나는 고양이로소이다	2017-06-08	170000	0.6	143000	529.6	65111200	28	24	600	8116	2	2
20170709	9	9	-1	OLD	20168041	용순	2017-06-08	128000	0.5	-48000	-27.3	92464400	21	-4	-16	12558	7	7
20170709	10	10	0	OLD	20162972	델타 보이즈	2017-06-08	70000	0.3	-66000	-48.5	29790900	9	-11	-55	4200	4	4
20170709	1	1	0	OLD	20178982	박열	2017-06-28	958855700	93.3	-154827058	-13.9	14216200396	118132	-18337	-13.4	1842244	686	2775
20170709	2	2	0	OLD	20159647	리얼	2017-06-28	34516900	3.4	-9046500	-20.8	3229031230	4511	-1263	-21.9	448432	229	316
20170709	3	3	0	OLD	20174602	노무현입니다	2017-05-25	13593400	1.3	-1760900	-11.5	14470236712	1688	-176	-9.4	1842301	47	69
20170709	4	4	1	OLD	20179807	젝스키스 20주년 기념 하와이 영상 NEW KIES ON THE [HONOLULU]	 	7466500	0.7	-1379000	-15.6	40552500	810	-135	-14.3	4284	10	23
20170709	5	5	-1	OLD	20166384	하루	2017-06-15	5932800	0.6	-1702600	-22.3	9060589342	794	-212	-21.1	1127764	73	85
20170709	6	6	0	OLD	20162343	악녀	2017-06-08	4854500	0.5	-1494000	-23.5	9710230644	585	-170	-22.5	1203528	47	60
20170709	7	7	0	NEW	20100511	지옥화	1958-04-20	354000	0.0	354000	100	7156000	118	118	100	3332	1	2
20170709	8	8	-1	OLD	20164844	불한당: 나쁜 놈들의 세상	2017-05-17	732500	0.1	-1368500	-65.1	7535534225	84	-162	-65.9	933532	2	2
