date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20120224	10	10	2	OLD	20124204	나루토 질풍전 극장판: 블러드 프리즌	2012-02-23	5342500	0.5	-2820500	-34.6	15050500	795	-446	-35.9	2345	39	77
20120225	1	1	1	OLD	20110894	천사의 숨소리	2012-02-23	964000	31.5	60500	6.7	5682000	133	12	9.9	723	4	17
20120225	2	2	1	OLD	20110608	두 개의 선	2012-02-09	698000	22.8	11600	1.7	7827000	100	9	9.9	1190	5	9
20120225	3	3	1	OLD	20080695	황진이	1986-09-18	132000	4.3	-24000	-15.4	1494000	66	-12	-15.4	515	1	2
20120225	4	4	2	OLD	20110254	북촌방향	2011-09-08	282000	9.2	177000	168.6	362744700	39	27	225	45337	2	2
20120225	5	4	3	OLD	20111031	돼지의 왕	2011-11-03	345000	11.3	296000	604.1	146908300	39	32	457.1	19009	1	1
20120225	6	6	-1	OLD	20112781	밍크코트	2012-01-12	309000	10.1	159000	106	19413600	35	18	105.9	2612	1	1
20120225	7	7	0	NEW	20113262	나의 선택-잊혀진 가방 그 못다한 이야기	2011-11-17	119000	3.9	119000	100	44875000	18	18	100	6576	1	1
20120225	8	8	0	OLD	20119836	고양이 춤	2011-11-17	133000	4.3	79000	146.3	90390300	15	9	150	12239	1	1
20120225	9	9	1	OLD	20101241	도약선생	2011-06-30	45000	1.5	27000	150	15274000	5	3	150	2112	1	1
20120225	10	10	0	NEW	20112517	Jam Docu 강정	2011-12-22	21000	0.7	21000	100	5261500	3	3	100	771	1	1
20120225	1	1	1	OLD	20113557	범죄와의 전쟁: 나쁜놈들 전성시대	2012-02-02	1229150000	38.8	720513500	141.7	30074148000	154014	89517	138.8	3879711	495	2175
20120225	2	2	-1	OLD	20110249	하울링	2012-02-16	1042493000	32.9	561813000	116.9	8230574500	140143	74980	115.1	1123417	464	2337
20120225	3	3	0	OLD	20113743	댄싱퀸	2012-01-18	483756000	15.3	266128000	122.3	28297321500	64782	34949	117.1	3803349	344	1136
20120225	4	4	2	OLD	20100215	점박이:한반도의 공룡3D	2012-01-26	172601000	5.5	131313500	318	8773887000	18329	13695	295.5	945601	161	320
20120225	5	5	-1	OLD	20113535	부러진 화살	2012-01-18	116094000	3.7	55743500	92.4	25665919000	15158	7064	87.3	3422752	153	419
20120225	6	6	-1	OLD	20124808	더 데이	2012-02-23	63839500	2.0	25155000	65	134954500	7891	3100	64.7	16917	30	41
20120225	7	7	0	OLD	20119424	볼츠와 블립 	2012-02-23	39413500	1.2	25268500	178.6	66670500	3728	2342	169	6408	61	130
20120225	8	8	0	OLD	20113643	파파	2012-02-01	19035000	0.6	10843500	132.4	3965805000	2750	1525	124.5	582125	48	99
20120225	9	9	0	OLD	20113811	코알라 키드 : 영웅의 탄생	2012-01-12	354000	0.0	198000	126.9	1428504000	118	66	126.9	203789	1	5
20120225	10	10	0	NEW	20110322	오늘	2011-10-27	87000	0.0	87000	100	712973000	11	11	100	131917	1	1
20120225	1	1	0	OLD	20113918	아티스트	2012-02-16	36531500	49.1	15440500	73.2	346221000	4521	1787	65.4	45088	48	108
20120225	2	2	0	OLD	20113981	디센던트	2012-02-16	22675800	30.5	13068800	136	302958300	2786	1555	126.3	39708	36	63
20120225	3	3	0	OLD	19428007	마음의 행로	 	1695000	2.3	107000	6.7	8577000	840	46	5.8	4251	1	4
20120225	4	4	1	OLD	19548015	돌아오지 않는 강	1971-04-27	7716	0.0	-7910	-50.6	310858	359	43	13.6	1477	1	3
20120225	5	5	3	OLD	20124167	움	2012-02-23	1595500	2.1	597500	59.9	4238500	207	74	55.6	556	11	24
20120225	6	6	0	OLD	20124114	신과 인간	2012-01-19	1586000	2.1	371500	30.6	82088500	204	36	21.4	10852	4	7
20120225	7	7	0	OLD	20010264	아멜리에	2001-10-19	1303000	1.8	62000	5	4696000	170	25	17.2	611	4	6
20120225	8	8	-4	OLD	20124023	원 포 더 머니	2012-02-16	1280000	1.7	-2028500	-61.3	189849000	164	-303	-64.9	25597	9	12
20120225	9	9	21	OLD	20124095	뱅뱅클럽	2012-02-02	816000	1.1	811000	16220	23471700	126	125	12500	3129	4	5
20120225	10	10	0	OLD	20113481	자전거 탄 소년	2012-01-19	1014000	1.4	330000	48.2	182724800	123	36	41.4	23176	2	2
20120225	1	1	0	OLD	20124420	맨 온 렛지	2012-02-22	844790000	38.8	466567500	123.4	1743220500	110117	60584	122.3	234739	390	1825
20120225	2	2	0	OLD	20124746	언더월드 4: 어웨이크닝	2012-02-22	418457500	19.2	214894000	105.6	962621000	43897	22335	103.6	103075	343	1574
20120225	3	3	0	OLD	20113920	토르: 마법망치의 전설	2012-02-09	291493000	13.4	179816000	161	4026615000	40586	23623	139.3	546905	294	766
20120225	4	4	0	OLD	20113912	철의 여인	2012-02-23	154928500	7.1	76686500	98	296736500	19973	9857	97.4	38992	155	504
20120225	5	5	1	OLD	20124021	더 그레이	2012-02-16	137023500	6.3	72500000	112.4	1984307500	17696	9342	111.8	263466	213	632
20120225	6	6	-1	OLD	20113982	레전드 오브 래빗	2012-02-22	120377500	5.5	63932500	113.3	300153000	17048	8310	95.1	43693	225	550
20120225	7	7	0	OLD	20124011	빅 미라클	2012-02-23	77141000	3.5	38362500	98.9	197643000	10810	5217	93.3	29998	169	468
20120225	8	8	1	OLD	20113890	고스트 라이더 : 복수의 화신	2012-02-16	40099500	1.8	22487000	127.7	835432000	5206	2901	125.9	108267	130	305
20120225	9	9	-1	OLD	20113975	우먼 인 블랙	2012-02-16	39062500	1.8	14037500	56.1	788438000	5187	1843	55.1	107101	122	265
20120225	10	10	0	OLD	20124204	나루토 질풍전 극장판: 블러드 프리즌	2012-02-23	12225000	0.6	6882500	128.8	27275500	1819	1024	128.8	4164	43	91
20120226	1	1	0	OLD	20110894	천사의 숨소리	2012-02-23	1289500	42.9	325500	33.8	6971500	166	33	24.8	889	4	16
20120226	2	2	0	OLD	20110608	두 개의 선	2012-02-09	478400	15.9	-219600	-31.5	8305400	66	-34	-34	1256	5	10
20120226	3	3	1	OLD	20111031	돼지의 왕	2011-11-03	270000	9.0	-75000	-21.7	147178300	31	-8	-20.5	19040	1	1
20120226	4	4	7	OLD	20119436	오래된 인력거	2011-12-15	215000	7.1	205000	2050	26911800	29	27	1350	4185	2	2
20120226	5	5	1	OLD	20112781	밍크코트	2012-01-12	215000	7.1	-94000	-30.4	19628600	26	-9	-25.7	2638	1	1
20120226	6	6	-2	OLD	20110254	북촌방향	2011-09-08	171000	5.7	-111000	-39.4	362915700	19	-20	-51.3	45356	1	1
20120226	7	7	3	OLD	20112517	Jam Docu 강정	2011-12-22	123000	4.1	102000	485.7	5384500	18	15	500	789	1	1
20120226	8	8	0	OLD	20119836	고양이 춤	2011-11-17	128000	4.3	-5000	-3.8	90518300	15	0	0	12254	1	1
20120226	9	9	0	NEW	20116048	창피해	2011-12-08	84000	2.8	84000	100	22275700	10	10	100	3170	1	1
20120226	10	10	-3	OLD	20113262	나의 선택-잊혀진 가방 그 못다한 이야기	2011-11-17	34000	1.1	-85000	-71.4	44909000	7	-11	-61.1	6583	1	1
20120226	1	1	0	OLD	20113557	범죄와의 전쟁: 나쁜놈들 전성시대	2012-02-02	1088976500	37.0	-140173500	-11.4	31163124500	137327	-16687	-10.8	4017038	493	2090
20120226	2	2	0	OLD	20110249	하울링	2012-02-16	960373000	32.6	-82120000	-7.9	9190947500	129081	-11062	-7.9	1252498	465	2248
20120226	3	3	0	OLD	20113743	댄싱퀸	2012-01-18	448513500	15.2	-35242500	-7.3	28745835000	60251	-4531	-7	3863600	331	1090
20120226	4	4	0	OLD	20100215	점박이:한반도의 공룡3D	2012-01-26	204313000	6.9	31712000	18.4	8978200000	21567	3238	17.7	967168	156	312
20120226	5	5	0	OLD	20113535	부러진 화살	2012-01-18	101249500	3.4	-14844500	-12.8	25767168500	13419	-1739	-11.5	3436171	155	393
20120226	6	6	0	OLD	20124808	더 데이	2012-02-23	57050500	1.9	-6789000	-10.6	192005000	7246	-645	-8.2	24163	27	38
20120226	7	7	0	OLD	20119424	볼츠와 블립 	2012-02-23	48445500	1.6	9032000	22.9	115116000	4552	824	22.1	10960	61	133
20120226	8	8	0	NEW	20113916	러브픽션	2012-02-29	18389000	0.6	18389000	100	71788000	3782	3782	100	10947	25	25
20120226	9	9	-1	OLD	20113643	파파	2012-02-01	16746000	0.6	-2289000	-12	3982551000	2397	-353	-12.8	584522	46	85
20120226	10	10	-1	OLD	20113811	코알라 키드 : 영웅의 탄생	2012-01-12	378000	0.0	24000	6.8	1428882000	126	8	6.8	203915	1	5
20120226	1	1	0	OLD	20113918	아티스트	2012-02-16	34400000	53.0	-2131500	-5.8	380621000	4269	-252	-5.6	49357	54	115
20120226	2	2	0	OLD	20113981	디센던트	2012-02-16	18894000	29.1	-3781800	-16.7	321852300	2334	-452	-16.2	42042	37	62
20120226	3	3	0	OLD	19428007	마음의 행로	 	1125000	1.7	-570000	-33.6	9702000	545	-295	-35.1	4796	1	4
20120226	4	4	1	OLD	20124167	움	2012-02-23	1443000	2.2	-152500	-9.6	5681500	184	-23	-11.1	740	9	19
20120226	5	5	3	OLD	20124023	원 포 더 머니	2012-02-16	1422000	2.2	142000	11.1	191271000	177	13	7.9	25774	8	11
20120226	6	6	1	OLD	20010264	아멜리에	2001-10-19	1116000	1.7	-187000	-14.4	5812000	146	-24	-14.1	757	5	6
20120226	7	7	-1	OLD	20124114	신과 인간	2012-01-19	1147000	1.8	-439000	-27.7	83235500	141	-63	-30.9	10993	5	8
20120226	8	8	4	OLD	20113501	치코와 리타	2012-01-05	1130000	1.7	368000	48.3	113016300	133	44	49.4	14200	4	4
20120226	9	9	1	OLD	20113481	자전거 탄 소년	2012-01-19	855000	1.3	-159000	-15.7	183579800	113	-10	-8.1	23289	3	4
20120226	10	10	4	OLD	20113473	진짜로 일어날지도 몰라 기적	2011-12-22	966000	1.5	318000	49.1	313850400	110	36	48.6	40461	2	2
20120226	1	1	0	OLD	20124420	맨 온 렛지	2012-02-22	782119000	38.9	-62671000	-7.4	2525339500	102625	-7492	-6.8	337364	408	1813
20120226	2	2	1	OLD	20113920	토르: 마법망치의 전설	2012-02-09	291724500	14.5	231500	0.1	4318339500	39816	-770	-1.9	586721	295	763
20120226	3	3	-1	OLD	20124746	언더월드 4: 어웨이크닝	2012-02-22	358997000	17.9	-59460500	-14.2	1321618000	38301	-5596	-12.7	141376	338	1478
20120226	4	4	0	OLD	20113912	철의 여인	2012-02-23	137575000	6.8	-17353500	-11.2	434311500	17961	-2012	-10.1	56953	156	474
20120226	5	5	1	OLD	20113982	레전드 오브 래빗	2012-02-22	121885500	6.1	1508000	1.3	422038500	16852	-196	-1.1	60545	223	538
20120226	6	6	-1	OLD	20124021	더 그레이	2012-02-16	122737000	6.1	-14286500	-10.4	2107044500	15896	-1800	-10.2	279362	213	600
20120226	7	7	0	OLD	20124011	빅 미라클	2012-02-23	66751500	3.3	-10389500	-13.5	264394500	9306	-1504	-13.9	39304	170	427
20120226	8	8	0	OLD	20113890	고스트 라이더 : 복수의 화신	2012-02-16	39725500	2.0	-374000	-0.9	875157500	5132	-74	-1.4	113399	129	290
20120226	9	9	0	OLD	20113975	우먼 인 블랙	2012-02-16	33496000	1.7	-5566500	-14.3	821934000	4417	-770	-14.8	111518	123	257
20120226	10	10	1	OLD	20124166	닌자보이 란타로 극장판 : 시끌벅적 방학숙제 대소동	2012-02-23	13827000	0.7	1713000	14.1	39082000	2042	243	13.5	5964	64	113
20120227	1	1	0	OLD	20110894	천사의 숨소리	2012-02-23	544000	34.4	-745500	-57.8	7515500	74	-92	-55.4	963	4	17
20120227	2	2	0	OLD	20110608	두 개의 선	2012-02-09	261000	16.5	-217400	-45.4	8566400	37	-29	-43.9	1293	4	8
20120227	3	3	1	OLD	20119436	오래된 인력거	2011-12-15	267000	16.9	52000	24.2	27178800	34	5	17.2	4219	1	1
20120227	4	4	-1	OLD	20111031	돼지의 왕	2011-11-03	206000	13.0	-64000	-23.7	147384300	26	-5	-16.1	19066	1	1
20120227	5	5	1	OLD	20110254	북촌방향	2011-09-08	136000	8.6	-35000	-20.5	363051700	17	-2	-10.5	45373	1	1
20120227	6	6	-1	OLD	20112781	밍크코트	2012-01-12	126000	8.0	-89000	-41.4	19754600	16	-10	-38.5	2654	2	2
20120227	7	7	1	OLD	20119836	고양이 춤	2011-11-17	42000	2.7	-86000	-67.2	90560300	6	-9	-60	12260	1	1
20120227	1	1	1	OLD	20110249	하울링	2012-02-16	345849000	34.0	-614524000	-64	9536796500	49070	-80011	-62	1301568	439	2131
20120227	2	2	-1	OLD	20113557	범죄와의 전쟁: 나쁜놈들 전성시대	2012-02-02	356844500	35.0	-732132000	-67.2	31519969000	48141	-89186	-64.9	4065179	453	1936
20120227	3	3	0	OLD	20113743	댄싱퀸	2012-01-18	173510000	17.0	-275003500	-61.3	28919345000	24850	-35401	-58.8	3888450	304	1046
20120227	4	4	1	OLD	20113535	부러진 화살	2012-01-18	43242000	4.2	-58007500	-57.3	25810410500	6244	-7175	-53.5	3442415	158	406
20120227	5	5	-1	OLD	20100215	점박이:한반도의 공룡3D	2012-01-26	53818000	5.3	-150495000	-73.7	9032018000	6049	-15518	-72	973217	105	181
20120227	6	6	2	OLD	20113916	러브픽션	2012-02-29	12999000	1.3	-5390000	-29.3	84787000	1870	-1912	-50.6	12817	9	9
20120227	7	7	2	OLD	20113643	파파	2012-02-01	8708000	0.9	-8038000	-48	3991259000	1365	-1032	-43.1	585887	48	88
20120227	8	8	-1	OLD	20119424	볼츠와 블립 	2012-02-23	13806000	1.4	-34639500	-71.5	128922000	1362	-3190	-70.1	12322	54	102
20120227	9	9	0	NEW	20124050	화차	2012-03-08	7483000	0.7	7483000	100	8443000	1069	1069	100	1189	3	3
20120227	10	10	0	NEW	20113951	페이스메이커	2012-01-18	2000000	0.2	2000000	100	3443753000	278	278	100	467697	1	1
20120227	1	1	0	OLD	20113918	아티스트	2012-02-16	19567900	49.8	-14832100	-43.1	400188900	2622	-1647	-38.6	51979	57	120
20120227	2	2	0	OLD	20113981	디센던트	2012-02-16	7851000	20.0	-11043000	-58.4	329703300	1082	-1252	-53.6	43124	36	64
20120227	3	3	0	OLD	19428007	마음의 행로	 	1210000	3.1	85000	7.6	10912000	605	60	11	5401	1	4
20120227	4	4	0	NEW	20124552	밀림의 왕자 레오: 세상을 바꾸는 용기	2012-02-29	2650000	6.7	2650000	100	2650000	403	403	100	403	3	3
20120227	5	5	0	OLD	20124023	원 포 더 머니	2012-02-16	1623500	4.1	201500	14.2	192894500	223	46	26	25997	14	23
20120227	6	6	1	OLD	20124114	신과 인간	2012-01-19	1443500	3.7	296500	25.9	84679000	212	71	50.4	11205	5	9
20120227	7	7	-1	OLD	20010264	아멜리에	2001-10-19	1438000	3.7	322000	28.9	7250000	193	47	32.2	950	4	9
20120227	8	8	-4	OLD	20124167	움	2012-02-23	1047500	2.7	-395500	-27.4	6729000	152	-32	-17.4	892	11	27
20120227	9	9	1	OLD	20113473	진짜로 일어날지도 몰라 기적	2011-12-22	463000	1.2	-503000	-52.1	314313400	74	-36	-32.7	40535	3	3
20120227	10	10	-1	OLD	20113481	자전거 탄 소년	2012-01-19	460000	1.2	-395000	-46.2	184039800	59	-54	-47.8	23348	1	1
20120227	1	1	0	OLD	20124420	맨 온 렛지	2012-02-22	266557000	35.9	-515562000	-65.9	2791896500	37422	-65203	-63.5	374786	346	1700
20120227	2	2	0	OLD	20113920	토르: 마법망치의 전설	2012-02-09	103449500	13.9	-188275000	-64.5	4421789000	15299	-24517	-61.6	602020	227	556
20120227	3	3	0	OLD	20124746	언더월드 4: 어웨이크닝	2012-02-22	117848000	15.9	-241149000	-67.2	1439466000	13223	-25078	-65.5	154599	310	1391
20120227	4	4	0	OLD	20113912	철의 여인	2012-02-23	70253000	9.5	-67322000	-48.9	504564500	10127	-7834	-43.6	67080	162	512
20120227	5	5	0	OLD	20113982	레전드 오브 래빗	2012-02-22	41340500	5.6	-80545000	-66.1	463379000	6211	-10641	-63.1	66756	197	444
20120227	6	6	0	OLD	20124021	더 그레이	2012-02-16	44270500	6.0	-78466500	-63.9	2151315000	6188	-9708	-61.1	285550	208	593
20120227	7	7	0	OLD	20124011	빅 미라클	2012-02-23	28523000	3.8	-38228500	-57.3	292917500	4271	-5035	-54.1	43575	164	432
20120227	8	8	1	OLD	20113975	우먼 인 블랙	2012-02-16	18644500	2.5	-14851500	-44.3	840578500	2627	-1790	-40.5	114145	124	249
20120227	9	9	-1	OLD	20113890	고스트 라이더 : 복수의 화신	2012-02-16	12751000	1.7	-26974500	-67.9	887908500	1758	-3374	-65.7	115157	125	272
20120227	10	10	0	NEW	20124186	마릴린 먼로와 함께한 일주일	2012-02-29	11385000	1.5	11385000	100	11385000	1440	1440	100	1440	8	8
20120228	1	1	0	NEW	20112808	말하는 건축가	2012-03-08	2240000	53.9	2240000	100	5270000	280	280	100	631	1	1
20120228	2	2	-1	OLD	20110894	천사의 숨소리	2012-02-23	806500	19.4	262500	48.3	8322000	114	40	54.1	1077	4	15
20120228	3	3	3	OLD	20112781	밍크코트	2012-01-12	274000	6.6	148000	117.5	20028600	39	23	143.8	2693	3	3
20120228	4	4	1	OLD	20110254	북촌방향	2011-09-08	242000	5.8	106000	77.9	363293700	31	14	82.4	45404	1	1
20120228	5	5	2	OLD	20119836	고양이 춤	2011-11-17	151000	3.6	109000	259.5	90711300	20	14	233.3	12280	2	2
20120228	6	6	-2	OLD	20111031	돼지의 왕	2011-11-03	114000	2.7	-92000	-44.7	147498300	17	-9	-34.6	19083	3	3
20120228	7	7	-5	OLD	20110608	두 개의 선	2012-02-09	101000	2.4	-160000	-61.3	8667400	16	-21	-56.8	1309	3	7
20120228	8	8	0	NEW	20116048	창피해	2011-12-08	100000	2.4	100000	100	22375700	13	13	100	3183	1	1
20120228	9	9	-6	OLD	20119436	오래된 인력거	2011-12-15	88000	2.1	-179000	-67	27266800	12	-22	-64.7	4231	2	2
20120228	10	10	0	NEW	20113262	나의 선택-잊혀진 가방 그 못다한 이야기	2011-11-17	28000	0.7	28000	100	44937000	4	4	100	6587	1	1
20120228	1	1	0	OLD	20110249	하울링	2012-02-16	336425500	34.2	-9423500	-2.7	9873222000	48501	-569	-1.2	1350069	441	2134
20120228	2	2	0	OLD	20113557	범죄와의 전쟁: 나쁜놈들 전성시대	2012-02-02	339922500	34.5	-16922000	-4.7	31859891500	46185	-1956	-4.1	4111364	460	1931
20120228	3	3	0	OLD	20113743	댄싱퀸	2012-01-18	181673000	18.4	8163000	4.7	29101018000	26492	1642	6.6	3914942	315	1058
20120228	4	4	1	OLD	20100215	점박이:한반도의 공룡3D	2012-01-26	59215000	6.0	5397000	10	9091233000	6749	700	11.6	979966	110	193
20120228	5	5	-1	OLD	20113535	부러진 화살	2012-01-18	41621000	4.2	-1621000	-3.7	25852031500	5894	-350	-5.6	3448309	160	403
20120228	6	6	2	OLD	20119424	볼츠와 블립 	2012-02-23	17086000	1.7	3280000	23.8	146008000	1681	319	23.4	14003	56	110
20120228	7	7	0	OLD	20113643	파파	2012-02-01	8129000	0.8	-579000	-6.6	3999388000	1308	-57	-4.2	587195	48	86
20120228	8	8	0	NEW	20112082	챔프	2011-09-07	5428	0.0	5428	100	3850219928	215	215	100	534967	1	3
20120228	9	9	2	OLD	20080693	깊고 푸른 밤	1985-03-01	152000	0.0	68000	81	2064000	76	34	81	448	1	4
20120228	10	10	0	NEW	20113811	코알라 키드 : 영웅의 탄생	2012-01-12	213000	0.0	213000	100	1429095000	71	71	100	203986	1	2
20120228	1	1	0	OLD	20113918	아티스트	2012-02-16	27871400	58.7	8303500	42.4	428060300	3806	1184	45.2	55785	57	125
20120228	2	2	0	OLD	20113981	디센던트	2012-02-16	9826000	20.7	1975000	25.2	339529300	1396	314	29	44520	41	68
20120228	3	3	0	OLD	19428007	마음의 행로	 	1184000	2.5	-26000	-2.1	12096000	592	-13	-2.1	5993	1	4
20120228	4	4	1	OLD	20124023	원 포 더 머니	2012-02-16	2177500	4.6	554000	34.1	195072000	292	69	30.9	26289	15	24
20120228	5	5	1	OLD	20124114	신과 인간	2012-01-19	1266500	2.7	-177000	-12.3	85945500	187	-25	-11.8	11392	5	10
