date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20131116	3	3	3	OLD	20132722	올 이즈 로스트	2013-11-07	5132500	11.1	2439500	90.6	67704000	635	279	78.4	9354	14	25
20131116	4	4	-1	OLD	20133760	세이프 헤이븐	2013-11-06	3866000	8.4	737000	23.6	256085000	500	48	10.6	36181	17	24
20131116	5	5	0	NEW	20000067	러브레터	1999-11-20	3761500	8.2	3761500	100	298932000	484	484	100	39702	32	32
20131116	6	6	-2	OLD	20135765	혈적자: 황제암살단	2013-11-14	815000	1.8	-47000	-5.5	3131000	400	-16	-3.8	1350	2	2
20131116	7	7	-2	OLD	20135766	나폴레옹 토레스전투	2013-11-14	813000	1.8	-15000	-1.8	3046000	399	-5	-1.2	1331	2	2
20131116	8	8	2	OLD	20131541	블루 재스민	2013-09-25	2990000	6.5	1670000	126.5	997739900	368	202	121.7	136223	7	11
20131116	9	9	2	OLD	20088397	미스터 노바디	2013-10-24	2482500	5.4	1229500	98.1	111617500	291	137	89	14989	7	9
20131116	10	10	-1	OLD	20135764	욕망의 법칙	2013-11-07	404000	0.9	16000	4.1	8378000	202	8	4.1	3957	1	1
20131116	1	1	0	OLD	20138355	토르: 다크 월드	2013-10-30	1093473500	55.7	627465500	134.6	18586156500	145922	78516	116.5	2474373	495	2268
20131116	2	2	0	OLD	20139221	그래비티	2013-10-17	561003000	28.6	302146500	116.7	27845367100	52915	27979	112.2	2890449	278	845
20131116	3	3	0	OLD	20133152	카운슬러	2013-11-14	197115500	10.0	81850500	71	430096500	25473	9841	63	58099	293	909
20131116	4	4	3	OLD	20134144	화이트 고릴라	2013-10-31	35402500	1.8	33030000	1392.2	397421000	5327	4784	881	60998	96	152
20131116	5	5	-1	OLD	19918269	터미네이터 2 : 심판의 날 감독판	2013-11-14	20895500	1.1	10330000	97.8	42637000	2748	1339	95	5703	43	96
20131116	6	6	5	OLD	20111224	체브라시카	2013-11-14	15687000	0.8	14774500	1619.1	17485500	2377	2240	1635	2665	73	114
20131116	7	7	1	OLD	20134457	극장판 요술공주 밍키: 꿈 속의 윤무	2013-11-14	13724500	0.7	12246000	828.3	16260000	2071	1788	631.8	2533	105	160
20131116	8	8	-3	OLD	20139601	더 퍼지	2013-11-06	14088500	0.7	3768500	36.5	1008131500	1847	456	32.8	133959	57	108
20131116	9	9	10	OLD	20133862	극장판 쥬얼펫: 스위트댄스 프린세스	2013-11-07	2977500	0.2	2765500	1304.5	21592000	464	432	1350	3438	27	34
20131116	10	10	4	OLD	20134702	스시 걸	2013-11-13	220000	0.0	-20000	-8.3	2330000	370	320	640	1070	2	3
20131117	1	1	0	OLD	20131245	블랙 가스펠	2013-11-14	41907000	60.6	-6024500	-12.6	170896000	5600	-905	-13.9	23765	139	280
20131117	2	2	0	OLD	20130482	잉투기	2013-11-14	13454500	19.5	-190500	-1.4	57949500	1781	-2	-0.1	7818	95	231
20131117	3	3	0	OLD	19980036	8월의 크리스마스	1998-01-24	4961500	7.2	-2361500	-32.2	117597000	677	-327	-32.6	17270	26	43
20131117	4	4	0	OLD	20134413	소녀	2013-11-07	2500000	3.6	164500	7	146405500	306	20	7	19590	11	21
20131117	5	5	0	OLD	20132807	어떤 시선	2013-10-24	1739500	2.5	667500	62.3	155176900	274	91	49.7	22334	8	10
20131117	6	6	0	OLD	20135405	붉은 가족	2013-11-06	1081500	1.6	-56500	-5	25710500	148	6	4.2	3553	4	11
20131117	7	7	4	OLD	20137584	말하는 건축 시티:홀	2013-10-24	752000	1.1	128000	20.5	36368000	95	8	9.2	4887	8	10
20131117	8	8	0	OLD	19720151	모정에 우는 두 아들	 	174000	0.3	-47000	-21.3	8549000	84	-24	-22.2	4238	1	5
20131117	9	9	0	OLD	20130681	노라노	2013-10-31	562000	0.8	-50000	-8.2	22587000	72	-22	-23.4	3152	7	7
20131117	10	10	-3	OLD	20138482	아유레디?	2013-09-26	399000	0.6	-349000	-46.7	85973500	71	-63	-47	12585	2	2
20131117	1	1	0	OLD	20137044	친구 2	2013-11-14	3011249500	72.5	-237023601	-7.3	10318443199	391039	-29383	-7	1379655	938	4540
20131117	2	2	0	OLD	20134801	더 파이브	2013-11-14	778674500	18.7	-1737000	-0.2	2353151000	101765	334	0.3	314299	449	2049
20131117	3	3	0	OLD	20127595	동창생	2013-11-06	269767500	6.5	-16678552	-5.8	6560464126	39250	-2507	-6	967579	349	1312
20131117	4	4	0	OLD	20129606	공범	2013-10-24	62263000	1.5	-7888500	-11.2	12225022382	9212	-1258	-12	1746898	168	392
20131117	5	5	0	OLD	20138223	노브레싱	2013-10-30	13823000	0.3	-1826000	-11.7	2953848739	2110	-322	-13.2	443719	48	81
20131117	6	6	1	OLD	20134582	소원	2013-10-02	12980500	0.3	2306500	21.6	18473244600	1851	315	20.5	2700901	56	71
20131117	7	7	0	NEW	20134705	맛있는 사랑공식-섹스	2013-10-31	450000	0.0	450000	100	8000000	900	900	100	5460	1	5
20131117	8	8	0	OLD	20126091	관상	2013-09-11	1542500	0.0	-423500	-21.5	65987310000	202	-57	-22	9131648	3	6
20131117	9	9	-3	OLD	20136061	결혼전야	2013-11-21	1462000	0.0	-11502500	-88.7	112028500	175	-1497	-89.5	17038	1	2
20131117	10	10	2	OLD	20123383	화이: 괴물을 삼킨 아이	2013-10-09	662000	0.0	35000	5.6	17690592795	84	3	3.7	2393811	3	4
20131117	1	1	0	OLD	20133863	메탈리카 스루 더 네버	2013-11-14	14583500	32.1	330500	2.3	55856900	1209	70	6.1	4551	26	35
20131117	2	2	1	OLD	20132722	올 이즈 로스트	2013-11-07	5358500	11.8	226000	4.4	73062500	667	32	5	10021	15	28
20131117	3	3	-1	OLD	19538016	지상에서 영원으로	 	1332000	2.9	-406000	-23.4	8546000	661	-203	-23.5	4263	1	4
20131117	4	4	1	OLD	20000067	러브레터	1999-11-20	4856000	10.7	1094500	29.1	303788000	616	132	27.3	40318	32	34
20131117	5	5	-1	OLD	20133760	세이프 헤이븐	2013-11-06	3994000	8.8	128000	3.3	260079000	506	6	1.2	36687	16	23
20131117	6	6	0	OLD	20135765	혈적자: 황제암살단	2013-11-14	838000	1.8	23000	2.8	3969000	409	9	2.3	1759	2	2
20131117	7	7	0	OLD	20135766	나폴레옹 토레스전투	2013-11-14	837000	1.8	24000	3	3883000	406	7	1.8	1737	2	2
20131117	8	8	0	OLD	20131541	블루 재스민	2013-09-25	2151000	4.7	-839000	-28.1	999890900	274	-94	-25.5	136497	6	9
20131117	9	9	0	OLD	20088397	미스터 노바디	2013-10-24	1676000	3.7	-806500	-32.5	113293500	197	-94	-32.3	15186	5	7
20131117	10	10	5	OLD	20135207	노란 코끼리	2013-11-14	975000	2.1	369000	60.9	7539500	195	91	87.5	1405	2	3
20131117	1	1	0	OLD	20138355	토르: 다크 월드	2013-10-30	990950000	54.6	-102523500	-9.4	19577106500	133588	-12334	-8.5	2607961	489	2234
20131117	2	2	0	OLD	20139221	그래비티	2013-10-17	525867000	29.0	-35136000	-6.3	28371234100	50649	-2266	-4.3	2941098	288	855
20131117	3	3	0	OLD	20133152	카운슬러	2013-11-14	174093000	9.6	-23022500	-11.7	604189500	22718	-2755	-10.8	80817	290	862
20131117	4	4	0	OLD	20134144	화이트 고릴라	2013-10-31	48224000	2.7	12821500	36.2	445645000	7158	1831	34.4	68156	102	157
20131117	5	5	0	OLD	19918269	터미네이터 2 : 심판의 날 감독판	2013-11-14	19385000	1.1	-1510500	-7.2	62022000	2585	-163	-5.9	8288	41	90
20131117	6	6	0	OLD	20111224	체브라시카	2013-11-14	17467500	1.0	1780500	11.4	34953000	2527	150	6.3	5192	73	116
20131117	7	7	0	OLD	20134457	극장판 요술공주 밍키: 꿈 속의 윤무	2013-11-14	17178500	0.9	3454000	25.2	33438500	2524	453	21.9	5057	100	157
20131117	8	8	0	OLD	20139601	더 퍼지	2013-11-06	10597000	0.6	-3491500	-24.8	1018728500	1394	-453	-24.5	135353	60	102
20131117	9	9	0	OLD	20133862	극장판 쥬얼펫: 스위트댄스 프린세스	2013-11-07	3882500	0.2	905000	30.4	25474500	588	124	26.7	4026	28	36
20131117	10	10	3	OLD	20132821	캡틴 필립스	2013-10-23	1862000	0.1	-581000	-23.8	1663209434	232	-70	-23.2	238529	3	6
20131118	1	1	0	OLD	20131245	블랙 가스펠	2013-11-14	21423500	43.3	-20483500	-48.9	192319500	3182	-2418	-43.2	26947	133	312
20131118	2	2	0	NEW	20131263	사이비	2013-11-21	8394000	17.0	8394000	100	19425000	1199	1199	100	2592	5	6
20131118	3	3	-1	OLD	20130482	잉투기	2013-11-14	6552500	13.3	-6902000	-51.3	64502000	941	-840	-47.2	8759	86	209
20131118	4	4	-1	OLD	19980036	8월의 크리스마스	1998-01-24	4884000	9.9	-77500	-1.6	122481000	715	38	5.6	17985	57	74
20131118	5	5	0	NEW	20138461	소설, 영화와 만나다	2013-11-21	2226000	4.5	2226000	100	3438000	318	318	100	514	1	1
20131118	6	6	7	OLD	20135521	잉여들의 히치하이킹	2013-11-28	1112000	2.2	835000	301.4	4002500	139	104	297.1	474	1	1
20131118	7	7	0	OLD	20137584	말하는 건축 시티:홀	2013-10-24	1009000	2.0	257000	34.2	37377000	134	39	41.1	5021	6	6
20131118	8	8	-4	OLD	20134413	소녀	2013-11-07	940500	1.9	-1559500	-62.4	147346000	130	-176	-57.5	19720	12	21
20131118	9	9	-1	OLD	19720151	모정에 우는 두 아들	 	226000	0.5	52000	29.9	8775000	113	29	34.5	4351	1	5
20131118	10	10	-1	OLD	20130681	노라노	2013-10-31	576000	1.2	14000	2.5	23163000	86	14	19.4	3238	9	9
20131118	1	1	0	OLD	20137044	친구 2	2013-11-14	1051317500	69.1	-1959932000	-65.1	11369760699	151698	-239341	-61.2	1531353	802	3917
20131118	2	2	0	OLD	20134801	더 파이브	2013-11-14	300440000	19.7	-478234500	-61.4	2653591000	43520	-58245	-57.2	357819	437	1999
20131118	3	3	0	OLD	20127595	동창생	2013-11-06	92220000	6.1	-177547500	-65.8	6652684126	16241	-23009	-58.6	983820	365	1240
20131118	4	4	0	OLD	20129606	공범	2013-10-24	28505000	1.9	-33758000	-54.2	12253527382	5004	-4208	-45.7	1751902	172	402
20131118	5	5	4	OLD	20136061	결혼전야	2013-11-21	23380000	1.5	21918000	1499.2	135408500	3712	3537	2021.1	20750	50	51
20131118	6	6	0	NEW	20138222	완전 소중한 사랑	2013-11-21	11148000	0.7	11148000	100	56772000	1858	1858	100	9246	9	9
20131118	7	7	-1	OLD	20134582	소원	2013-10-02	7510000	0.5	-5470500	-42.1	18480754600	1497	-354	-19.1	2702398	64	82
20131118	8	8	-3	OLD	20138223	노브레싱	2013-10-30	4043000	0.3	-9780000	-70.8	2957891739	696	-1414	-67	444415	50	80
20131118	9	9	0	NEW	20120428	톱스타	2013-10-24	1719000	0.1	1719000	100	1163956500	191	191	100	170137	1	1
20131118	10	10	-2	OLD	20126091	관상	2013-09-11	1125500	0.1	-417000	-27	65988435500	171	-31	-15.3	9131819	4	7
20131118	1	1	6	OLD	20135766	나폴레옹 토레스전투	2013-11-14	1406000	5.2	569000	68	5289000	683	277	68.2	2420	3	3
20131118	2	2	1	OLD	19538016	지상에서 영원으로	 	1276000	4.7	-56000	-4.2	9822000	633	-28	-4.2	4896	1	4
20131118	3	3	-2	OLD	20133863	메탈리카 스루 더 네버	2013-11-14	6223000	22.9	-8360500	-57.3	62079900	572	-637	-52.7	5123	30	41
20131118	4	4	2	OLD	20135765	혈적자: 황제암살단	2013-11-14	1025000	3.8	187000	22.3	4994000	500	91	22.2	2259	2	2
20131118	5	5	0	OLD	20133760	세이프 헤이븐	2013-11-06	2827000	10.4	-1167000	-29.2	262906000	455	-51	-10.1	37142	18	28
20131118	6	6	0	NEW	20134104	호세마리아 신부의 길	2013-11-28	2126000	7.8	2126000	100	2126000	303	303	100	303	3	3
20131118	7	7	-5	OLD	20132722	올 이즈 로스트	2013-11-07	2127500	7.8	-3231000	-60.3	75190000	300	-367	-55	10321	12	21
20131118	8	8	22	OLD	19808057	라 붐	2013-10-24	1803000	6.6	1654000	1110.1	53759000	273	248	992	7230	32	32
20131118	9	9	0	NEW	20135764	욕망의 법칙	2013-11-07	420000	1.5	420000	100	8798000	210	210	100	4167	1	1
20131118	10	10	0	NEW	19538019	셰인	 	384000	1.4	384000	100	10103000	192	192	100	5031	1	3
20131118	1	1	0	OLD	20138355	토르: 다크 월드	2013-10-30	246325500	46.9	-744624500	-75.1	19823432000	37380	-96208	-72	2645341	463	1993
20131118	2	2	0	OLD	20139221	그래비티	2013-10-17	179018500	34.1	-346848500	-66	28550252600	17935	-32714	-64.6	2959033	282	806
20131118	3	3	0	OLD	20133152	카운슬러	2013-11-14	70080000	13.3	-104013000	-59.7	674269500	10435	-12283	-54.1	91252	282	927
20131118	4	4	1	OLD	19918269	터미네이터 2 : 심판의 날 감독판	2013-11-14	5479500	1.0	-13905500	-71.7	67501500	828	-1757	-68	9116	42	86
20131118	5	5	3	OLD	20139601	더 퍼지	2013-11-06	4514000	0.9	-6083000	-57.4	1023242500	663	-731	-52.4	136016	59	103
20131118	6	6	0	NEW	20138544	헝거게임: 캣칭 파이어	2013-11-21	4564000	0.9	4564000	100	7287000	652	652	100	1041	2	2
20131118	7	7	0	NEW	20135585	수호지-무사조씨	2013-11-07	270000	0.1	270000	100	5930000	540	540	100	3410	1	3
20131118	8	8	0	NEW	20080269	해피 투게더	1998-08-22	3223500	0.6	3223500	100	18201000	466	466	100	2540	33	33
20131118	9	9	0	NEW	20135464	마세티 킬즈	2013-11-21	2586000	0.5	2586000	100	4933000	431	431	100	746	1	1
20131118	10	10	0	NEW	20134357	앤드 오브 워	2013-11-07	180000	0.0	180000	100	8000000	360	360	100	4310	1	2
20131119	1	1	0	OLD	20131245	블랙 가스펠	2013-11-14	24040000	47.6	2616500	12.2	216359500	3632	450	14.1	30579	136	313
20131119	2	2	1	OLD	20130482	잉투기	2013-11-14	7779500	15.4	1227000	18.7	72281500	1131	190	20.2	9890	93	228
20131119	3	3	0	NEW	20132805	안녕?! 오케스트라	2013-11-28	5166000	10.2	5166000	100	17628000	858	858	100	2893	3	3
20131119	4	4	0	OLD	19980036	8월의 크리스마스	1998-01-24	5461500	10.8	577500	11.8	127942500	790	75	10.5	18775	59	75
20131119	5	5	-3	OLD	20131263	사이비	2013-11-21	4376000	8.7	-4018000	-47.9	23801000	547	-652	-54.4	3139	3	3
20131119	6	6	2	OLD	20134413	소녀	2013-11-07	930500	1.8	-10000	-1.1	148276500	131	1	0.8	19851	11	20
20131119	7	7	3	OLD	20130681	노라노	2013-10-31	588000	1.2	12000	2.1	23751000	103	17	19.8	3341	8	9
20131119	8	8	4	OLD	20132807	어떤 시선	2013-10-24	478000	0.9	17000	3.7	156115900	78	12	18.2	22478	9	9
20131119	9	9	-2	OLD	20137584	말하는 건축 시티:홀	2013-10-24	359000	0.7	-650000	-64.4	37736000	48	-86	-64.2	5069	7	8
20131119	10	9	2	OLD	20135405	붉은 가족	2013-11-06	357000	0.7	-162000	-31.2	26586500	48	-28	-36.8	3677	4	9
20131119	1	1	0	OLD	20137044	친구 2	2013-11-14	876790000	65.7	-174527500	-16.6	12246550699	127425	-24273	-16	1658778	814	3894
20131119	2	2	0	OLD	20134801	더 파이브	2013-11-14	287810000	21.6	-12630000	-4.2	2941401000	41832	-1688	-3.9	399651	432	2001
20131119	3	3	0	OLD	20127595	동창생	2013-11-06	89972500	6.7	-2247500	-2.4	6742656626	16108	-133	-0.8	999928	365	1219
20131119	4	4	0	OLD	20129606	공범	2013-10-24	26703500	2.0	-1801500	-6.3	12280230882	4795	-209	-4.2	1756697	168	381
20131119	5	5	0	OLD	20136061	결혼전야	2013-11-21	24092000	1.8	712000	3	159500500	3605	-107	-2.9	24355	16	16
20131119	6	6	0	OLD	20138222	완전 소중한 사랑	2013-11-21	10674000	0.8	-474000	-4.3	67446000	1779	-79	-4.3	11025	9	9
20131119	7	7	1	OLD	20138223	노브레싱	2013-10-30	7414500	0.6	3371500	83.4	2965306239	1376	680	97.7	445791	55	87
20131119	8	8	-1	OLD	20134582	소원	2013-10-02	7341000	0.6	-169000	-2.3	18488095600	1342	-155	-10.4	2703740	58	73
20131119	9	9	1	OLD	20126091	관상	2013-09-11	1647500	0.1	522000	46.4	65990083000	268	97	56.7	9132087	5	8
20131119	10	10	0	NEW	20126674	설국열차	2013-08-01	525000	0.0	525000	100	67008989500	105	105	100	9349810	1	1
20131119	1	1	0	NEW	20136783	꼬마영웅 경찰차 프로디	2013-04-11	6090000	12.4	6090000	100	351772000	870	870	100	53735	4	4
20131119	2	2	0	NEW	20135443	산타의 매직 크리스탈	2013-11-28	5285000	10.7	5285000	100	5285000	755	755	100	755	4	4
20131119	3	3	0	NEW	20132661	사랑은 당신	2013-11-28	3954000	8.0	3954000	100	5060000	659	659	100	817	3	3
20131119	4	4	0	NEW	19590006	벤허	1972-09-07	1320000	2.7	1320000	100	21703932	655	655	100	10422	1	3
20131119	5	5	-2	OLD	20133863	메탈리카 스루 더 네버	2013-11-14	6826000	13.9	603000	9.7	68905900	606	34	5.9	5729	29	37
20131119	6	6	0	NEW	20135367	오싱	2013-12-05	4172000	8.5	4172000	100	24151000	596	596	100	3626	3	3
20131119	7	7	-3	OLD	20135765	혈적자: 황제암살단	2013-11-14	1027000	2.1	2000	0.2	6021000	506	6	1.2	2765	2	2
20131119	8	8	-3	OLD	20133760	세이프 헤이븐	2013-11-06	3047000	6.2	220000	7.8	265953000	471	16	3.5	37613	17	28
20131119	9	9	0	NEW	19950095	레옹 	1995-02-18	2764000	5.6	2764000	100	323419500	409	409	100	42627	32	32
20131119	10	10	-9	OLD	20135766	나폴레옹 토레스전투	2013-11-14	791000	1.6	-615000	-43.7	6080000	388	-295	-43.2	2808	2	2
20131119	1	1	0	OLD	20138355	토르: 다크 월드	2013-10-30	237287000	46.3	-9038500	-3.7	20060719000	37204	-176	-0.5	2682545	474	1981
20131119	2	2	0	OLD	20139221	그래비티	2013-10-17	173001500	33.7	-6017000	-3.4	28723254100	17669	-266	-1.5	2976702	277	799
20131119	3	3	0	OLD	20133152	카운슬러	2013-11-14	69545000	13.6	-535000	-0.8	743814500	10455	20	0.2	101707	275	897
20131119	4	4	0	NEW	20135428	어바웃 타임	2013-12-05	9294000	1.8	9294000	100	41523500	1644	1644	100	6734	26	26
20131119	5	5	-1	OLD	19918269	터미네이터 2 : 심판의 날 감독판	2013-11-14	5530000	1.1	50500	0.9	73031500	872	44	5.3	9988	44	86
20131119	6	6	-1	OLD	20139601	더 퍼지	2013-11-06	4337000	0.8	-177000	-3.9	1027579500	639	-24	-3.6	136655	61	100
20131119	7	7	18	OLD	20134144	화이트 고릴라	2013-10-31	2896000	0.6	2600000	878.4	448837000	616	564	1084.6	68824	11	11
20131119	8	8	-1	OLD	20135585	수호지-무사조씨	2013-11-07	180000	0.0	-90000	-33.3	6110000	360	-180	-33.3	3770	1	2
20131119	9	8	2	OLD	20134357	앤드 오브 워	2013-11-07	180000	0.0	0	0	8180000	360	0	0	4670	1	2
20131119	10	10	0	NEW	19890136	유 콜 잇 러브	1989-04-01	1974000	0.4	1974000	100	1974000	304	304	100	304	32	32
20131120	1	1	0	OLD	20131245	블랙 가스펠	2013-11-14	25281500	48.2	1241500	5.2	241641000	3952	320	8.8	34531	139	321
20131120	2	2	0	OLD	20130482	잉투기	2013-11-14	7756700	14.8	-22800	-0.3	80038200	1234	103	9.1	11124	88	196
20131120	3	3	1	OLD	19980036	8월의 크리스마스	1998-01-24	6168000	11.8	706500	12.9	134110500	983	193	24.4	19758	59	81
20131120	4	4	0	NEW	20030350	올드보이	2003-11-21	7378500	14.1	7378500	100	1938555000	952	952	100	300502	11	11
20131120	5	5	-2	OLD	20132805	안녕?! 오케스트라	2013-11-28	1908000	3.6	-3258000	-63.1	19536000	318	-540	-62.9	3211	1	1
20131120	6	6	0	OLD	20134413	소녀	2013-11-07	1240500	2.4	310000	33.3	149517000	169	38	29	20020	12	22
20131120	7	7	0	NEW	19718273	아름다운 팔도강산	1972-01-01	206000	0.4	206000	100	1138000	103	103	100	569	1	4
20131120	8	8	0	OLD	20132807	어떤 시선	2013-10-24	432000	0.8	-46000	-9.6	156547900	74	-4	-5.1	22552	8	9
20131120	9	9	0	OLD	20135405	붉은 가족	2013-11-06	447000	0.9	90000	25.2	27033500	61	13	27.1	3738	3	9
20131120	10	10	-3	OLD	20130681	노라노	2013-10-31	281000	0.5	-307000	-52.2	24032000	43	-60	-58.3	3384	9	9
20131120	1	1	0	OLD	20137044	친구 2	2013-11-14	773922500	62.6	-102867500	-11.7	13020473199	112676	-14749	-11.6	1771454	805	3892
20131120	2	2	0	OLD	20134801	더 파이브	2013-11-14	304752000	24.7	16942000	5.9	3246153000	44291	2459	5.9	443942	442	2034
20131120	3	3	0	OLD	20127595	동창생	2013-11-06	83659000	6.8	-6313500	-7	6826315626	14248	-1860	-11.5	1014176	352	1172
20131120	4	4	0	OLD	20129606	공범	2013-10-24	32318000	2.6	5614500	21	12312548882	5611	816	17	1762308	179	402
20131120	5	5	0	NEW	20124402	열한시	2013-11-28	17227000	1.4	17227000	100	21483000	2461	2461	100	3069	7	11
20131120	6	6	1	OLD	20138223	노브레싱	2013-10-30	9173000	0.7	1758500	23.7	2974479239	1749	373	27.1	447540	60	97
20131120	7	7	-2	OLD	20136061	결혼전야	2013-11-21	6580000	0.5	-17512000	-72.7	166080500	1179	-2426	-67.3	25534	6	6
20131120	8	8	0	OLD	20134582	소원	2013-10-02	4588000	0.4	-2753000	-37.5	18492683600	834	-508	-37.9	2704574	55	72
20131120	9	9	0	OLD	20126091	관상	2013-09-11	1719000	0.1	71500	4.3	65991802000	253	-15	-5.6	9132340	5	8
20131120	10	10	4	OLD	19970027	표류일기	1997-08-09	1313000	0.1	1225500	1400.6	2961500	220	207	1592.3	446	7	10
20131120	1	1	5	OLD	20135367	오싱	2013-12-05	6461000	17.1	2289000	54.9	30612000	923	327	54.9	4549	5	5
20131120	2	2	3	OLD	20133863	메탈리카 스루 더 네버	2013-11-14	9391500	24.9	2565500	37.6	78297400	882	276	45.5	6611	28	38
20131120	3	3	1	OLD	19590006	벤허	1972-09-07	1322000	3.5	2000	0.2	23025932	656	1	0.2	11078	1	3
20131120	4	4	0	NEW	20000067	러브레터	1999-11-20	4546500	12.0	4546500	100	308334500	650	650	100	40968	33	35
20131120	5	5	2	OLD	20135765	혈적자: 황제암살단	2013-11-14	1042000	2.8	15000	1.5	7063000	511	5	1	3276	2	2
20131120	6	6	2	OLD	20133760	세이프 헤이븐	2013-11-06	2414500	6.4	-632500	-20.8	268367500	360	-111	-23.6	37973	16	25
20131120	7	7	4	OLD	20132722	올 이즈 로스트	2013-11-07	2023500	5.4	-342500	-14.5	79579500	291	-37	-11.3	10940	14	24
20131120	8	8	2	OLD	20135766	나폴레옹 토레스전투	2013-11-14	446000	1.2	-345000	-43.6	6526000	223	-165	-42.5	3031	1	1
20131120	9	9	0	NEW	19920222	연인	1992-06-20	1452000	3.8	1452000	100	1452000	221	221	100	221	31	31
20131120	10	10	4	OLD	20131541	블루 재스민	2013-09-25	1518000	4.0	172000	12.8	1004064900	211	31	17.2	137059	6	10
20131120	1	1	0	OLD	20138355	토르: 다크 월드	2013-10-30	243325000	43.4	6038000	2.5	20304044000	38062	858	2.3	2720607	456	1979
20131120	2	2	0	OLD	20139221	그래비티	2013-10-17	197787000	35.3	24785500	14.3	28921041100	21030	3361	19	2997732	295	825
20131120	3	3	0	OLD	20133152	카운슬러	2013-11-14	76820500	13.7	7275500	10.5	820635000	11385	930	8.9	113092	271	905
20131120	4	4	0	NEW	20138544	헝거게임: 캣칭 파이어	2013-11-21	11840000	2.1	11840000	100	19127000	1804	1804	100	2845	10	10
20131120	5	5	3	OLD	20135585	수호지-무사조씨	2013-11-07	360000	0.1	180000	100	6470000	720	360	100	4490	1	4
20131120	6	6	0	OLD	20139601	더 퍼지	2013-11-06	4616500	0.8	279500	6.4	1032196000	685	46	7.2	137340	54	91
20131120	7	7	0	OLD	20134144	화이트 고릴라	2013-10-31	3388500	0.6	492500	17	452225500	683	67	10.9	69507	16	18
20131120	8	8	-3	OLD	19918269	터미네이터 2 : 심판의 날 감독판	2013-11-14	4413000	0.8	-1117000	-20.2	77444500	652	-220	-25.2	10640	38	74
20131120	9	9	-5	OLD	20135428	어바웃 타임	2013-12-05	3121000	0.6	-6173000	-66.4	44644500	414	-1230	-74.8	7148	3	3
20131120	10	10	0	NEW	20135464	마세티 킬즈	2013-11-21	180000	0.0	180000	100	5113000	360	360	100	1106	1	2
20131121	1	1	3	OLD	20030350	올드보이	2003-11-21	14103000	35.4	6724500	91.1	1952658000	1891	939	98.6	302393	76	143
20131121	2	2	0	NEW	20131263	사이비	2013-11-21	9252500	23.2	9252500	100	33053500	1323	1323	100	4462	75	170
20131121	3	3	-2	OLD	20131245	블랙 가스펠	2013-11-14	6103000	15.3	-19178500	-75.9	247744000	925	-3027	-76.6	35456	22	35
20131121	4	4	-2	OLD	20130482	잉투기	2013-11-14	2790500	7.0	-4966200	-64	82828700	379	-855	-69.3	11503	35	75
20131121	5	5	0	OLD	20132805	안녕?! 오케스트라	2013-11-28	2984000	7.5	1076000	56.4	22520000	373	55	17.3	3584	1	1
