date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20140106	10	10	-6	OLD	20130482	잉투기	2013-11-14	22000	0.6	-530000	-96	127874600	3	-66	-95.7	17812	1	1
20140106	1	1	0	OLD	20134803	변호인	2013-12-18	1165864000	65.5	-2321252000	-66.6	58372556500	165786	-299684	-64.4	8024941	827	4074
20140106	2	2	0	OLD	20124938	용의자	2013-12-24	531963000	29.9	-981706500	-64.9	23072911000	75451	-126398	-62.6	3176504	593	2430
20140106	3	3	0	OLD	20134123	집으로 가는 길	2013-12-11	40954000	2.3	-47954500	-53.9	12904598745	5905	-5773	-49.4	1833891	143	329
20140106	4	4	0	NEW	20138224	플랜맨	2014-01-09	19792000	1.1	19792000	100	117096000	3047	3047	100	16346	13	13
20140106	5	5	0	NEW	20131102	수상한 그녀	2014-01-22	11882000	0.7	11882000	100	11882000	1911	1911	100	1911	5	8
20140106	6	6	-2	OLD	20139981	캐치미	2013-12-18	6081000	0.3	-9981500	-62.1	3383241500	845	-1225	-59.2	492265	46	82
20140106	7	7	0	NEW	20137044	친구 2	2013-11-14	4650000	0.3	4650000	100	21799887513	775	775	100	2970675	4	4
20140106	8	8	-3	OLD	20136998	몽정애-꿈 속의 여인	2013-12-31	40000	0.0	0	0	950000	10	0	0	220	1	1
20140106	9	9	-2	OLD	20136061	결혼전야	2013-11-21	32000	0.0	-7000	-17.9	8439566719	6	-1	-14.3	1213884	2	2
20140106	1	1	0	OLD	20133704	그렇게 아버지가 된다	2013-12-19	11731000	32.3	-20118000	-63.2	520270562	1599	-2418	-60.2	68164	35	85
20140106	2	2	0	NEW	20136292	가장 따뜻한 색, 블루	2014-01-16	4600000	12.7	4600000	100	11675000	575	575	100	1448	3	3
20140106	3	3	0	NEW	20136806	마테호른	2014-01-09	3773000	10.4	3773000	100	4448000	539	539	100	674	2	2
20140106	4	4	-2	OLD	20133882	시절인연	2014-01-01	4006500	11.0	-3636500	-47.6	29479000	537	-404	-42.9	3755	20	42
20140106	5	5	-1	OLD	19508011	이브의 모든 것	 	1056000	2.9	-123000	-10.4	5792000	523	-64	-10.9	2817	1	4
20140106	6	6	-3	OLD	20136289	아무도 머물지 않았다	2013-12-26	3371000	9.3	-2884500	-46.1	77700500	447	-346	-43.6	10114	21	29
20140106	7	7	-2	OLD	20134047	로렌스 애니웨이	2013-12-19	2464000	6.8	-1178000	-32.3	93490456	332	-80	-19.4	11820	15	19
20140106	8	8	0	NEW	20108129	베라크루스	1971-02-13	378000	1.0	378000	100	8175000	189	189	100	4060	1	3
20140106	9	9	-3	OLD	20133421	셜리에 관한 모든 것	2013-12-26	1239500	3.4	-1280500	-50.8	26587400	184	-141	-43.4	3432	9	12
20140106	10	10	3	OLD	20136929	건	2013-12-26	880000	2.4	495000	128.6	7297000	176	99	128.6	1459	3	3
20140106	1	1	0	OLD	20134046	월터의 상상은 현실이 된다	2013-12-31	259091000	30.6	-409845500	-61.3	3984325799	37133	-52081	-58.4	544820	353	1593
20140106	2	2	2	OLD	20135428	어바웃 타임	2013-12-05	157975500	18.7	-222094000	-58.4	22913068000	22133	-26446	-54.4	3116479	274	837
20140106	3	3	0	OLD	20134206	썬더와 마법저택	2013-12-24	120089500	14.2	-283856000	-70.3	5257554000	18400	-39578	-68.3	772604	349	752
20140106	4	4	-2	OLD	20131246	엔더스 게임	2013-12-31	130230000	15.4	-390318500	-75	4336401000	18009	-50275	-73.6	573349	420	1717
20140106	5	5	0	OLD	20135369	저스틴	2013-12-31	62530000	7.4	-172765000	-73.4	1440845500	9859	-24486	-71.3	214638	296	563
20140106	6	6	0	OLD	20134267	호빗: 스마우그의 폐허	2013-12-12	54886500	6.5	-107223000	-66.1	17433897316	7463	-13590	-64.6	2229479	171	396
20140106	7	7	0	OLD	20134984	다이노소어 어드벤처 3D	2013-12-19	27994000	3.3	-79252500	-73.9	4771023500	3813	-9814	-72	587696	204	298
20140106	8	8	0	NEW	20136575	배틀 오브 비보이	2014-01-09	15519000	1.8	15519000	100	23598000	2217	2217	100	3260	10	10
20140106	9	9	-1	OLD	20136308	비행기	2013-12-19	7283500	0.9	-24252500	-76.9	1649435500	1061	-3105	-74.5	230213	51	68
20140106	10	10	0	OLD	20136891	백은제국	2013-12-24	450000	0.1	90000	25	4260000	900	180	25	4250	1	5
20140107	1	1	0	OLD	20135521	잉여들의 히치하이킹	2013-11-28	1367000	37.8	-81000	-5.6	166354000	206	-22	-9.6	23947	9	12
20140107	2	2	0	OLD	20136892	청야	2013-12-26	628000	17.3	111000	21.5	14755000	129	24	22.9	3986	3	9
20140107	3	3	0	OLD	20134474	시바, 인생을 던져	2013-12-19	628000	17.3	6000	1	27144400	91	7	8.3	3527	10	14
20140107	4	4	0	OLD	20122782	그녀가 부른다	2013-12-26	297000	8.2	-38000	-11.3	14796000	57	-4	-6.6	2565	4	4
20140107	5	5	0	OLD	20130982	풍경	2013-12-12	238000	6.6	114000	91.9	12590600	34	15	78.9	1873	6	6
20140107	6	6	1	OLD	20131263	사이비	2013-11-21	167000	4.6	61000	57.5	163753300	22	8	57.1	21998	2	2
20140107	7	7	-1	OLD	20131245	블랙 가스펠	2013-11-14	100000	2.8	-20000	-16.7	354207500	16	1	6.7	51349	2	3
20140107	8	8	3	OLD	20132805	안녕?! 오케스트라	2013-11-28	55000	1.5	39000	243.8	90486500	10	8	400	14394	1	2
20140107	9	8	0	OLD	20136509	청춘예찬	2014-01-02	66000	1.8	27000	69.2	659000	10	4	66.7	101	2	2
20140107	10	10	-1	OLD	20132807	어떤 시선	2013-10-24	40000	1.1	19000	90.5	203931800	7	3	75	31034	1	1
20140107	1	1	0	OLD	20134803	변호인	2013-12-18	1134065500	66.2	-31798500	-2.7	59506622000	161918	-3868	-2.3	8186859	830	4070
20140107	2	2	0	OLD	20124938	용의자	2013-12-24	512871000	29.9	-19092000	-3.6	23585782000	72923	-2528	-3.4	3249427	598	2428
20140107	3	3	0	OLD	20134123	집으로 가는 길	2013-12-11	40107000	2.3	-847000	-2.1	12944705745	5777	-128	-2.2	1839668	147	331
20140107	4	4	1	OLD	20131102	수상한 그녀	2014-01-22	14790000	0.9	2908000	24.5	26672000	2465	554	29	4376	11	11
20140107	5	5	1	OLD	20139981	캐치미	2013-12-18	6364500	0.4	283500	4.7	3389606000	898	53	6.3	493163	48	84
20140107	6	6	1	OLD	20137044	친구 2	2013-11-14	1800000	0.1	-2850000	-61.3	21801687513	300	-475	-61.3	2970975	2	2
20140107	7	7	-3	OLD	20138224	플랜맨	2014-01-09	1589000	0.1	-18203000	-92	118685000	227	-2820	-92.6	16573	1	1
20140107	8	8	0	NEW	20122832	한 번도 안 해본 여자	2014-01-16	1792000	0.1	1792000	100	3107000	224	224	100	487	1	1
20140107	9	9	0	NEW	20137076	1월 단편 상상극장 - 해피 뉴 스타	 	98000	0.0	98000	100	98000	14	14	100	14	1	1
20140107	10	10	-1	OLD	20136061	결혼전야	2013-11-21	20000	0.0	-12000	-37.5	8439586719	4	-2	-33.3	1213888	1	1
20140107	1	1	0	OLD	20133704	그렇게 아버지가 된다	2013-12-19	25728500	50.5	13997500	119.3	545999062	4474	2875	179.8	72638	57	110
20140107	2	2	0	NEW	19558022	영 앳 하트	 	1341000	2.6	1341000	100	1341000	668	668	100	668	1	4
20140107	3	3	3	OLD	20136289	아무도 머물지 않았다	2013-12-26	3693000	7.2	322000	9.6	81393500	500	53	11.9	10614	25	35
20140107	4	4	0	OLD	20133882	시절인연	2014-01-01	3567500	7.0	-439000	-11	33046500	496	-41	-7.6	4251	24	44
20140107	5	5	-3	OLD	20136292	가장 따뜻한 색, 블루	2014-01-16	2984000	5.9	-1616000	-35.1	14659000	373	-202	-35.1	1821	1	1
20140107	6	6	1	OLD	20134047	로렌스 애니웨이	2013-12-19	2370500	4.7	-93500	-3.8	95860956	333	1	0.3	12153	17	23
20140107	7	7	2	OLD	20133421	셜리에 관한 모든 것	2013-12-26	1459500	2.9	220000	17.7	28046900	212	28	15.2	3644	12	16
20140107	8	8	0	NEW	20136355	돈 존	2014-01-09	1560000	3.1	1560000	100	3432000	195	195	100	465	1	1
20140107	9	9	0	NEW	20133703	미스 좀비	2014-01-16	1504000	3.0	1504000	100	1504000	188	188	100	188	1	1
20140107	10	10	10	OLD	20134532	마드모아젤 C	2014-01-02	1472000	2.9	1374000	1402	5562000	183	170	1307.7	742	4	4
20140107	1	1	0	OLD	20134046	월터의 상상은 현실이 된다	2013-12-31	257034000	28.6	-2057000	-0.8	4241359799	36989	-144	-0.4	581809	352	1609
20140107	2	2	1	OLD	20134206	썬더와 마법저택	2013-12-24	143998500	16.0	23909000	19.9	5401552500	22610	4210	22.9	795214	361	765
20140107	3	3	-1	OLD	20135428	어바웃 타임	2013-12-05	156950500	17.5	-1025000	-0.6	23070018500	21982	-151	-0.7	3138461	279	842
20140107	4	4	0	OLD	20131246	엔더스 게임	2013-12-31	115494500	12.9	-14735500	-11.3	4451895500	16095	-1914	-10.6	589444	419	1661
20140107	5	5	0	OLD	20135369	저스틴	2013-12-31	73262500	8.2	10732500	17.2	1514108000	11858	1999	20.3	226496	295	553
20140107	6	6	0	OLD	20134267	호빗: 스마우그의 폐허	2013-12-12	53899500	6.0	-987000	-1.8	17487796816	7369	-94	-1.3	2236848	170	391
20140107	7	7	1	OLD	20136575	배틀 오브 비보이	2014-01-09	30786000	3.4	15267000	98.4	54384000	4398	2181	98.4	7658	19	19
20140107	8	8	-1	OLD	20134984	다이노소어 어드벤처 3D	2013-12-19	29627500	3.3	1633500	5.8	4800651000	4046	233	6.1	591742	204	301
20140107	9	9	0	OLD	20136308	비행기	2013-12-19	8398000	0.9	1114500	15.3	1657833500	1267	206	19.4	231480	51	68
20140107	10	10	0	NEW	20134533	타잔 3D	2014-01-09	10056000	1.1	10056000	100	24420000	1257	1257	100	2472	16	16
20140108	1	1	0	OLD	20135521	잉여들의 히치하이킹	2013-11-28	1710000	32.6	343000	25.1	168064000	255	49	23.8	24202	11	13
20140108	2	2	0	OLD	20136892	청야	2013-12-26	721000	13.8	93000	14.8	15476000	149	20	15.5	4135	2	6
20140108	3	3	1	OLD	20122782	그녀가 부른다	2013-12-26	842000	16.1	545000	183.5	15638000	119	62	108.8	2684	5	5
20140108	4	4	-1	OLD	20134474	시바, 인생을 던져	2013-12-19	700000	13.3	72000	11.5	27844400	98	7	7.7	3625	14	16
20140108	5	5	0	NEW	20090839	친구사이?	2009-12-17	576000	11.0	576000	100	34429536	96	96	100	5214	1	1
20140108	6	6	0	OLD	20131263	사이비	2013-11-21	255600	4.9	88600	53.1	164008900	34	12	54.5	22032	2	2
20140108	7	7	-2	OLD	20130982	풍경	2013-12-12	151000	2.9	-87000	-36.6	12741600	23	-11	-32.4	1896	6	6
20140108	8	8	0	OLD	20132805	안녕?! 오케스트라	2013-11-28	96000	1.8	41000	74.5	90582500	12	2	20	14406	1	1
20140108	9	9	0	NEW	20125527	코알라	2013-10-24	54000	1.0	54000	100	47069000	9	9	100	6296	3	3
20140108	10	10	-3	OLD	20131245	블랙 가스펠	2013-11-14	59000	1.1	-41000	-41	354266500	8	-8	-50	51357	2	2
20140108	1	1	0	OLD	20134803	변호인	2013-12-18	1065946500	65.2	-68119000	-6	60572568500	152479	-9439	-5.8	8339338	830	4056
20140108	2	2	0	OLD	20124938	용의자	2013-12-24	501557500	30.7	-11313500	-2.2	24087339500	71215	-1708	-2.3	3320642	595	2425
20140108	3	3	0	OLD	20134123	집으로 가는 길	2013-12-11	43332500	2.6	3225500	8	12988038245	6127	350	6.1	1845795	144	336
20140108	4	4	0	OLD	20131102	수상한 그녀	2014-01-22	7464000	0.5	-7326000	-49.5	34136000	1244	-1221	-49.5	5620	5	5
20140108	5	5	0	OLD	20139981	캐치미	2013-12-18	6107000	0.4	-257500	-4	3395713000	870	-28	-3.1	494033	43	79
20140108	6	6	0	NEW	20122787	또 하나의 약속	2014-02-06	4712000	0.3	4712000	100	15690000	589	589	100	2021	2	2
20140108	7	7	-1	OLD	20137044	친구 2	2013-11-14	3000000	0.2	1200000	66.7	21804687513	500	200	66.7	2971475	3	3
20140108	8	8	0	NEW	20137043	남자가 사랑할 때	2014-01-22	3094000	0.2	3094000	100	3094000	476	476	100	476	2	2
20140108	9	9	0	NEW	20136565	울면서 달리기	 	55000	0.0	55000	100	1368000	11	11	100	327	1	1
20140108	10	10	0	OLD	20136061	결혼전야	2013-11-21	40000	0.0	20000	100	8439626719	7	3	75	1213895	2	2
20140108	1	1	0	OLD	20133704	그렇게 아버지가 된다	2013-12-19	15260000	38.7	-10468500	-40.7	561259062	2108	-2366	-52.9	74746	40	95
20140108	2	2	1	OLD	20136289	아무도 머물지 않았다	2013-12-26	4607500	11.7	914500	24.8	86001000	642	142	28.4	11256	26	38
20140108	3	3	-1	OLD	19558022	영 앳 하트	 	1206000	3.1	-135000	-10.1	2547000	603	-65	-9.7	1271	1	4
20140108	4	4	0	OLD	20133882	시절인연	2014-01-01	3898500	9.9	331000	9.3	36945000	521	25	5	4772	20	40
20140108	5	5	3	OLD	20136355	돈 존	2014-01-09	2840000	7.2	1280000	82.1	6272000	355	160	82.1	820	2	2
20140108	6	6	0	OLD	20134047	로렌스 애니웨이	2013-12-19	2614000	6.6	243500	10.3	98474956	349	16	4.8	12502	16	20
20140108	7	7	0	OLD	20133421	셜리에 관한 모든 것	2013-12-26	1304500	3.3	-155000	-10.6	29351400	181	-31	-14.6	3825	11	17
20140108	8	8	0	NEW	19428007	마음의 행로	 	334000	0.8	334000	100	16189000	167	167	100	8019	1	3
20140108	9	9	0	NEW	20136806	마테호른	2014-01-09	1105000	2.8	1105000	100	5553000	129	129	100	803	1	1
20140108	10	10	2	OLD	19590006	벤허	1972-09-07	222000	0.6	18000	8.8	26650932	111	9	8.8	12876	1	2
20140108	1	1	0	OLD	20134046	월터의 상상은 현실이 된다	2013-12-31	251090500	28.5	-5943500	-2.3	4492450299	36056	-933	-2.5	617865	358	1600
20140108	2	2	1	OLD	20135428	어바웃 타임	2013-12-05	173150500	19.6	16200000	10.3	23243169000	24230	2248	10.2	3162691	282	858
20140108	3	3	-1	OLD	20134206	썬더와 마법저택	2013-12-24	126804500	14.4	-17194000	-11.9	5528357000	20261	-2349	-10.4	815475	360	766
20140108	4	4	0	OLD	20131246	엔더스 게임	2013-12-31	113034500	12.8	-2460000	-2.1	4564930000	15802	-293	-1.8	605246	410	1608
20140108	5	5	0	OLD	20135369	저스틴	2013-12-31	72576000	8.2	-686500	-0.9	1586684000	11601	-257	-2.2	238097	302	560
20140108	6	6	0	OLD	20134267	호빗: 스마우그의 폐허	2013-12-12	52306500	5.9	-1593000	-3	17540103316	7325	-44	-0.6	2244173	171	393
20140108	7	7	1	OLD	20134984	다이노소어 어드벤처 3D	2013-12-19	26780500	3.0	-2847000	-9.6	4827431500	3777	-269	-6.6	595519	200	293
20140108	8	8	-1	OLD	20136575	배틀 오브 비보이	2014-01-09	23723000	2.7	-7063000	-22.9	78107000	3389	-1009	-22.9	11047	15	15
20140108	9	9	3	OLD	20136919	최민수의 어쌔씬 코드	2013-12-24	630000	0.1	180000	40	4190000	1260	360	40	4240	1	7
20140108	10	10	0	NEW	20136812	더 울프 오브 월스트리트	2014-01-09	8604000	1.0	8604000	100	11212000	1138	1138	100	1464	6	6
20140109	1	1	0	NEW	20136894	살인자	2014-01-15	1841000	41.7	1841000	100	1841000	263	263	100	263	1	1
20140109	2	2	6	OLD	20132805	안녕?! 오케스트라	2013-11-28	800000	18.1	704000	733.3	91382500	200	188	1566.7	14606	1	1
20140109	3	3	-2	OLD	20135521	잉여들의 히치하이킹	2013-11-28	690000	15.6	-1020000	-59.6	168754000	97	-158	-62	24299	9	11
20140109	4	4	0	OLD	20134474	시바, 인생을 던져	2013-12-19	474000	10.7	-226000	-32.3	28318400	67	-31	-31.6	3692	7	10
20140109	5	5	-3	OLD	20136892	청야	2013-12-26	160000	3.6	-561000	-77.8	15636000	21	-128	-85.9	4156	3	5
20140109	6	6	0	NEW	20130482	잉투기	2013-11-14	78000	1.8	78000	100	127952600	12	12	100	17824	1	1
20140109	7	6	-3	OLD	20122782	그녀가 부른다	2013-12-26	94000	2.1	-748000	-88.8	15732000	12	-107	-89.9	2696	3	5
20140109	8	8	2	OLD	20131245	블랙 가스펠	2013-11-14	72000	1.6	13000	22	354338500	9	1	12.5	51366	1	2
20140109	9	9	2	OLD	20136509	청춘예찬	2014-01-02	42000	1.0	5000	13.5	738000	6	-1	-14.3	114	1	1
20140109	10	9	3	OLD	20137526	그 강아지 그 고양이	2013-12-12	48000	1.1	8000	20	31489500	6	1	20	4172	1	1
20140109	1	1	0	OLD	20134803	변호인	2013-12-18	873776000	53.1	-192170500	-18	61446344500	124551	-27928	-18.3	8463889	718	3505
20140109	2	2	0	OLD	20124938	용의자	2013-12-24	388033500	23.6	-113524000	-22.6	24475373000	55200	-16015	-22.5	3375842	468	1926
20140109	3	3	0	NEW	20138224	플랜맨	2014-01-09	367503500	22.3	367503500	100	486188500	54251	54251	100	70824	458	2024
20140109	4	4	0	OLD	20131102	수상한 그녀	2014-01-22	9234000	0.6	1770000	23.7	43370000	1557	313	25.2	7177	6	6
20140109	5	5	-2	OLD	20134123	집으로 가는 길	2013-12-11	5271500	0.3	-38061000	-87.8	12993309745	745	-5382	-87.8	1846540	24	46
20140109	6	6	0	NEW	20136800	넛잡: 땅콩 도둑들	2014-01-29	1491000	0.1	1491000	100	1491000	213	213	100	213	1	1
20140109	7	7	0	NEW	20137543	수련	 	76000	0.0	76000	100	507500	12	12	100	166	1	1
20140109	8	8	0	NEW	20147102	문감독 예고편 : 40MIN	 	44000	0.0	44000	100	44000	9	9	100	9	1	1
20140109	1	1	0	NEW	20136586	오직 사랑하는 이들만이 살아남는다	2014-01-09	18139000	33.5	18139000	100	20493000	2507	2507	100	2822	33	73
20140109	2	2	-1	OLD	20133704	그렇게 아버지가 된다	2013-12-19	9601000	17.7	-5659000	-37.1	570860062	1340	-768	-36.4	76086	40	69
20140109	3	3	2	OLD	20136355	돈 존	2014-01-09	8936500	16.5	6096500	214.7	15208500	1182	827	233	2002	44	110
20140109	4	4	23	OLD	20134271	타인의 아내를 사랑하다	2014-01-09	1359000	2.5	1319000	3297.5	1399000	652	642	6420	662	5	5
20140109	5	5	-2	OLD	19558022	영 앳 하트	 	905000	1.7	-301000	-25	3452000	450	-153	-25.4	1721	1	4
20140109	6	6	0	NEW	20136098	오스카 그랜트의 어떤 하루	2014-01-16	2892000	5.3	2892000	100	3431500	440	440	100	530	2	2
20140109	7	7	-1	OLD	20134047	로렌스 애니웨이	2013-12-19	1891000	3.5	-723000	-27.7	100365956	246	-103	-29.5	12748	12	13
20140109	8	8	-6	OLD	20136289	아무도 머물지 않았다	2013-12-26	1701000	3.1	-2906500	-63.1	87702000	236	-406	-63.2	11492	17	20
20140109	9	9	5	OLD	20136810	러브액츄얼리: 크리스마스 에디션	2013-12-18	1611000	3.0	1178500	272.5	228622147	229	166	263.5	29910	1	3
20140109	10	10	-6	OLD	20133882	시절인연	2014-01-01	1506000	2.8	-2392500	-61.4	38451000	209	-312	-59.9	4981	22	30
20140109	1	1	0	NEW	20134592	극장판 포켓몬스터 베스트위시: 신의 속도 게노세크트, 뮤츠의 각성	2014-01-09	287678500	21.4	287678500	100	297222500	45532	45532	100	46725	331	747
20140109	2	2	9	OLD	20134533	타잔 3D	2014-01-09	296202000	22.0	288466000	3728.9	328358000	40777	39810	4116.9	44216	389	978
20140109	3	3	7	OLD	20136812	더 울프 오브 월스트리트	2014-01-09	275014000	20.5	266410000	3096.4	286226000	38282	37144	3264	39746	333	980
20140109	4	4	-3	OLD	20134046	월터의 상상은 현실이 된다	2013-12-31	154577500	11.5	-96513000	-38.4	4647027799	22163	-13893	-38.5	640028	331	1000
20140109	5	5	-3	OLD	20135428	어바웃 타임	2013-12-05	124670000	9.3	-48480500	-28	23367839000	17297	-6933	-28.6	3179988	222	532
20140109	6	6	-3	OLD	20134206	썬더와 마법저택	2013-12-24	68605500	5.1	-58199000	-45.9	5596962500	10891	-9370	-46.2	826366	247	421
20140109	7	7	-3	OLD	20131246	엔더스 게임	2013-12-31	39617000	2.9	-73417500	-65	4604547000	5659	-10143	-64.2	610905	258	571
20140109	8	8	-2	OLD	20134267	호빗: 스마우그의 폐허	2013-12-12	26305000	2.0	-26001500	-49.7	17566408316	3404	-3921	-53.5	2247577	69	154
20140109	9	9	-4	OLD	20135369	저스틴	2013-12-31	20915000	1.6	-51661000	-71.2	1607599000	3361	-8240	-71	241458	127	161
20140109	10	10	-2	OLD	20136575	배틀 오브 비보이	2014-01-09	16925000	1.3	-6798000	-28.7	95032000	2745	-644	-19	13792	72	138
20140110	1	1	0	NEW	20137546	만찬	2014-01-23	2268000	52.3	2268000	100	2690000	252	252	100	323	1	2
20140110	2	2	0	NEW	19930025	서편제	1993-04-10	254000	5.9	254000	100	1561000	127	127	100	558	1	3
20140110	3	3	0	OLD	20135521	잉여들의 히치하이킹	2013-11-28	812000	18.7	122000	17.7	169566000	113	16	16.5	24412	10	13
20140110	4	4	0	OLD	20134474	시바, 인생을 던져	2013-12-19	351000	8.1	-123000	-25.9	28669400	52	-15	-22.4	3744	6	9
20140110	5	5	0	OLD	20136892	청야	2013-12-26	136000	3.1	-24000	-15	15772000	19	-2	-9.5	4175	3	4
20140110	6	6	2	OLD	20131245	블랙 가스펠	2013-11-14	134000	3.1	62000	86.1	354472500	16	7	77.8	51382	1	2
20140110	7	7	0	NEW	20136321	셔틀콕	2014-04-24	91000	2.1	91000	100	1591500	13	13	100	249	1	1
20140110	8	8	0	NEW	20127526	러시안 소설	2013-09-19	57000	1.3	57000	100	43312900	10	10	100	5916	4	4
20140110	9	9	0	OLD	20137526	그 강아지 그 고양이	2013-12-12	81000	1.9	33000	68.8	31570500	9	3	50	4181	1	1
20140110	10	10	-4	OLD	20130482	잉투기	2013-11-14	47000	1.1	-31000	-39.7	127999600	7	-5	-41.7	17831	1	1
20140110	1	1	0	OLD	20134803	변호인	2013-12-18	1131725000	55.0	257949000	29.5	62578069500	150195	25644	20.6	8614084	728	3614
20140110	2	2	0	OLD	20124938	용의자	2013-12-24	494852500	24.0	106819000	27.5	24970225500	65837	10637	19.3	3441679	474	1982
20140110	3	3	0	OLD	20138224	플랜맨	2014-01-09	410613302	19.9	43109802	11.7	896801802	56264	2013	3.7	127088	441	2029
20140110	4	4	0	OLD	20131102	수상한 그녀	2014-01-22	15420000	0.7	6186000	67	58790000	2570	1013	65.1	9747	9	9
20140110	5	5	0	OLD	20134123	집으로 가는 길	2013-12-11	6142000	0.3	870500	16.5	12999451745	844	99	13.3	1847384	22	47
20140110	6	6	0	NEW	20136998	몽정애-꿈 속의 여인	2013-12-31	40000	0.0	40000	100	990000	10	10	100	230	1	1
20140110	7	7	1	OLD	20147102	문감독 예고편 : 40MIN	 	15000	0.0	-29000	-65.9	59000	3	-6	-66.7	12	1	1
20140110	1	1	0	OLD	20136586	오직 사랑하는 이들만이 살아남는다	2014-01-09	17384500	29.8	-754500	-4.2	37877500	2310	-197	-7.9	5132	37	77
20140110	2	2	0	OLD	20133704	그렇게 아버지가 된다	2013-12-19	13434000	23.0	3833000	39.9	584294062	1714	374	27.9	77800	40	68
20140110	3	3	0	OLD	20136355	돈 존	2014-01-09	12592500	21.6	3656000	40.9	27801000	1502	320	27.1	3504	47	111
20140110	4	4	0	OLD	20134271	타인의 아내를 사랑하다	2014-01-09	1296000	2.2	-63000	-4.6	2695000	638	-14	-2.1	1300	3	3
20140110	5	5	0	NEW	19628006	알라바마 이야기	 	1263000	2.2	1263000	100	2165000	629	629	100	801	1	4
20140110	6	6	4	OLD	20133882	시절인연	2014-01-01	2594500	4.4	1088500	72.3	41045500	318	109	52.2	5299	22	31
20140110	7	7	1	OLD	20136289	아무도 머물지 않았다	2013-12-26	2012500	3.4	311500	18.3	89714500	270	34	14.4	11762	17	20
20140110	8	7	0	OLD	20134047	로렌스 애니웨이	2013-12-19	2172000	3.7	281000	14.9	102537956	270	24	9.8	13018	13	15
20140110	9	9	7	OLD	19538016	지상에서 영원으로	 	488000	0.8	304000	165.2	11142000	244	152	165.2	5556	1	3
20140110	10	10	-1	OLD	20136810	러브액츄얼리: 크리스마스 에디션	2013-12-18	986000	1.7	-625000	-38.8	229608147	138	-91	-39.7	30048	3	3
20140110	1	1	2	OLD	20136812	더 울프 오브 월스트리트	2014-01-09	331515500	23.4	56501500	20.5	617741500	42186	3904	10.2	81932	345	987
20140110	2	2	0	OLD	20134533	타잔 3D	2014-01-09	303135000	21.4	6933000	2.3	631493000	41283	506	1.2	85499	410	1010
20140110	3	3	1	OLD	20134046	월터의 상상은 현실이 된다	2013-12-31	221116000	15.6	66538500	43	4868143799	29362	7199	32.5	669390	327	1008
20140110	4	4	-3	OLD	20134592	극장판 포켓몬스터 베스트위시: 신의 속도 게노세크트, 뮤츠의 각성	2014-01-09	169335000	12.0	-118343500	-41.1	466557500	26638	-18894	-41.5	73363	365	840
